mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q0.5_range,0.25,10.47054522953462,0.762977928674299,0.9044939897514347,2.8695027341942105,0.999704078269068,0.007950832028846251,0.011566881890330727,0.00695942534777012,7,41,201,amazon_reviews,132
q0.5_range,0.3,12.15740011597821,0.7865477099824919,0.9177455713836611,2.831019244784858,0.9998319108409445,0.00607970978364,0.009418062373661051,0.005321617438507252,7,41,201,amazon_reviews,132
q0.5_range,0.35,13.667235022050244,0.7150543394192327,0.926832311115845,2.808413680598225,0.9999147123645395,0.004373377026602152,0.006924338928230078,0.0038280510547657924,7,41,201,amazon_reviews,132
q0.5_range,0.4,14.77316878694356,0.5827827343745139,0.9323097153750931,2.800894551551329,0.999958984266205,0.003050693348750537,0.004724620906038979,0.002670295705221815,7,41,201,amazon_reviews,132
q0.5_range,0.45,15.441902371800694,0.4829965347290345,0.9352411396003801,2.805187689586827,0.999976547052351,0.002314097259682254,0.003411307297317201,0.0020255473977828487,7,41,201,amazon_reviews,132
q0.5_range,0.5,15.649102418779485,0.4005851225384956,0.9360985714554488,2.8261294139703885,0.9999847330561216,0.0018687669637770818,0.0027839271599621185,0.0016357463130400038,7,41,201,amazon_reviews,132
q_large,0.0,8.499028148680479,0.381035136046111,0.8823394884090064,3.603479748346951,0.9998213208225009,0.006026507306207767,0.00982911722327362,0.005275048894653889,7,41,201,amazon_reviews,132
q_large,0.05,8.240381541318401,0.3832020949255833,0.8786463958026867,3.5500182897735937,0.9997937857654449,0.006447219129566376,0.010506777275866241,0.005643301238177911,7,41,201,amazon_reviews,132
q_large,0.1,7.9576776308950565,0.38065158609310135,0.8743351959725563,3.5003286437524905,0.9997637230386426,0.006867428686552107,0.011215944516179022,0.006011113944024511,7,41,201,amazon_reviews,132
q_large,0.15,7.6621660593498255,0.37695747712950195,0.8694886025369104,3.4500291997485752,0.999727414780647,0.007335478355693667,0.01194682283088433,0.006420801473533528,7,41,201,amazon_reviews,132
q_large,0.2,7.354733822919933,0.3665294597789659,0.864033148707075,3.3987563759060935,0.9996925846134562,0.007741304763821694,0.01259902835896387,0.006776024496894334,7,41,201,amazon_reviews,132
q_large,0.25,7.03135095643148,0.35647533885102084,0.8577798198104002,3.3464374806707147,0.9996468421758656,0.008237418628273332,0.013414097846812467,0.007210276835658173,7,41,201,amazon_reviews,132
q_large,0.3,6.687340206174855,0.3500567861445897,0.8504637166392948,3.2932039647382596,0.9995766126848444,0.008942745342444604,0.014538995368543084,0.007827654815126726,7,41,201,amazon_reviews,132
q_large,0.35,6.326704690293857,0.3436067684714959,0.8419398329853842,3.2386674814716527,0.9994804882470782,0.009807216914015328,0.015961041040184476,0.00858433353073644,7,41,201,amazon_reviews,132
q_large,0.4,5.948444443341455,0.33485089364617465,0.8318888224434245,3.1828025822355754,0.9993533819873684,0.010811447424831172,0.017645286714635944,0.009463344336979079,7,41,201,amazon_reviews,132
q_large,0.45,5.5541470188178135,0.3223697352905418,0.8199543518362163,3.1255066968414225,0.999188521290513,0.011938746143412355,0.019557533385773596,0.010450077706284214,7,41,201,amazon_reviews,132
q_large,0.5,5.139085734860085,0.3047923515678264,0.8054128590973535,3.067873035867652,0.9989744615474813,0.013184738982491619,0.021658688001597426,0.011540704965917897,7,41,201,amazon_reviews,132
q_large,0.55,4.713593630986717,0.28505784398141504,0.7878476427356624,3.0087633894048804,0.9986757576555143,0.01465777049096682,0.02413813508743523,0.01283006094538687,7,41,201,amazon_reviews,132
q_large,0.6,4.298109980814486,0.2592507677543771,0.7673395970638933,2.9439736498179583,0.9983304512331052,0.0160326089892451,0.02660183818970374,0.014033467816428077,7,41,201,amazon_reviews,132
q_large,0.65,3.920366900092707,0.22529214113214321,0.7449218337252178,2.8637536428697774,0.9980676144083183,0.016746799195624044,0.0282614901316931,0.014658604079824153,7,41,201,amazon_reviews,132
q_large,0.7,3.6079923453396785,0.18462482712275272,0.7228375494499965,2.7512073626917712,0.9980788060890092,0.016203098966777307,0.027970704742379837,0.014182699024793896,7,41,201,amazon_reviews,132
q_large,0.75,3.3731275559597598,0.1452471856703834,0.7035392277907887,2.584496404635955,0.9983565237840222,0.014584159157276167,0.025309182855745682,0.012765628370316582,7,41,201,amazon_reviews,132
q_large,0.8,3.256982205316661,0.1216475326787754,0.6929673123888699,2.320990133551951,0.998632600829823,0.013101219746837627,0.022556718037683332,0.011467599926907138,7,41,201,amazon_reviews,132
q_large,0.85,3.212783115320582,0.12213721601973337,0.6887433841296764,1.944933555954637,0.9985263814976173,0.013518372117888207,0.021990311434946896,0.011832736654036953,7,41,201,amazon_reviews,132
q_large,0.9,3.097506245821978,0.12851215974565205,0.6771596501705738,1.4485257440295145,0.9980475551421925,0.015302381981107723,0.020248640378257576,0.013394294415251971,7,41,201,amazon_reviews,132
q_small,0.0,8.499028148680479,0.381035136046111,0.8823394884090064,3.603479748346951,0.9998213208225009,0.006026507306207767,0.00982911722327362,0.005275048894653889,7,41,201,amazon_reviews,132
q_small,0.05,8.869189533642832,0.401906863239233,0.8872501262706389,3.563209999500513,0.9998342242638755,0.005837094828559183,0.009382175398562786,0.0051092546742064,7,41,201,amazon_reviews,132
q_small,0.1,9.278604270304102,0.4630449147650157,0.892225169770364,3.5115771814811696,0.9998183406356708,0.006144648038490515,0.009692231112788718,0.005378458399957197,7,41,201,amazon_reviews,132
q_small,0.15,9.910701279774894,0.5435665863987763,0.899098966685563,3.444554999395734,0.9998106084023273,0.006322417600113978,0.009618906951915918,0.005534061485110516,7,41,201,amazon_reviews,132
q_small,0.2,10.83334034346012,0.6364593967937517,0.9076923674235269,3.3627825504535913,0.9998215539295977,0.006195625038544771,0.0091633274220424,0.005423078966087097,7,41,201,amazon_reviews,132
q_small,0.25,11.985217080422915,0.7012504963985099,0.9165638808801022,3.2724326477513865,0.9998581773243832,0.005577255886736426,0.008109271981401989,0.004881815619840983,7,41,201,amazon_reviews,132
q_small,0.3,13.131130896857838,0.6913345771731085,0.9238450969794771,3.1823671857761355,0.9999058329804962,0.0045806089304064245,0.007102311444500131,0.004009442758045354,7,41,201,amazon_reviews,132
q_small,0.35,14.153726272919734,0.6130705937716899,0.9293472276687097,3.093552185786724,0.9999457839036643,0.0034962952393811325,0.005559017809698474,0.00306033451894819,7,41,201,amazon_reviews,132
q_small,0.4,14.910626963795332,0.5166374945040254,0.9329337389750202,3.006250565050494,0.9999689799026669,0.002654809171020188,0.004161757195811688,0.00232377519374806,7,41,201,amazon_reviews,132
q_small,0.45,15.383506049547892,0.4439834869370582,0.9349953127213553,2.9182579543982983,0.9999798694925317,0.0021433611885011226,0.003217915426986906,0.0018761007817248469,7,41,201,amazon_reviews,132
q_small,0.5,15.649102418779485,0.4005851225384956,0.9360985714554488,2.8261294139703885,0.9999847330561216,0.0018687669637770818,0.0027839271599621185,0.0016357463130400038,7,41,201,amazon_reviews,132
q_small,0.55,15.803281263083075,0.3575019777597802,0.9367220020100491,2.72630440612662,0.999988323536938,0.0016353966634804697,0.002437436166802698,0.001431475467245687,7,41,201,amazon_reviews,132
q_small,0.6,15.92281121188346,0.339563367462566,0.9371970196284383,2.6151121310412946,0.9999897890428894,0.001530102546361775,0.002235778711274783,0.001339310704490253,7,41,201,amazon_reviews,132
q_small,0.65,15.978062521492935,0.33783713853113556,0.9374141890698671,2.490050761393783,0.9999900362930316,0.001511813974709875,0.0021867610859391817,0.0013233025749426828,7,41,201,amazon_reviews,132
q_small,0.7,15.983695647012356,0.3504794608827059,0.937436246154567,2.346340599695805,0.9999892922503272,0.001567282799449061,0.0023519215540881433,0.0013718548702874162,7,41,201,amazon_reviews,132
q_small,0.75,15.935743630195219,0.36766276614713034,0.9372479864632618,2.1767975525856307,0.9999880693047071,0.0016540330365391628,0.0024201935302885502,0.0014477880300799429,7,41,201,amazon_reviews,132
q_small,0.8,15.879283096562471,0.34553790860332717,0.9370248647927639,1.9688367477685664,0.9999893062269195,0.001565572252385732,0.002188569221674541,0.0013703576150884767,7,41,201,amazon_reviews,132
q_small,0.85,15.775223686257107,0.2821567299912466,0.9366094567095635,1.700433582773888,0.9999926729615926,0.0012953244384073944,0.0022888438545871637,0.0011338075936622,7,41,201,amazon_reviews,132
q_small,0.9,15.534092101947465,0.29143381495026555,0.9356254621488543,1.3224290010760562,0.9999916689699404,0.001379772191572141,0.00269145554531125,0.001207725371299147,7,41,201,amazon_reviews,132
q0.5_range,0.0,4.699359974401372,0.08311855121856386,0.7872050650626344,3.0972811764233286,0.9998857159337771,0.004299913662534059,0.008626493116743461,0.0037637479986613424,7,41,201,amazon_reviews,133
q0.5_range,0.05,5.342874494315249,0.09565628566639924,0.8128348324363622,3.072457811032379,0.9999150319551069,0.0038282718146516238,0.007715359865773763,0.0033509162070559473,7,41,201,amazon_reviews,133
q0.5_range,0.1,5.888319516112082,0.1179017317722073,0.8301722592899856,3.0582488447619003,0.9999161173706126,0.003884871392495152,0.0081627956432202,0.0034004582594208115,7,41,201,amazon_reviews,133
q0.5_range,0.15,6.689444210362948,0.1881570955897817,0.8505107496896602,3.019313694360931,0.9998778092368936,0.004803742577032235,0.009045956028469249,0.004204753380963064,7,41,201,amazon_reviews,133
q0.5_range,0.2,7.908044175235982,0.347696182568784,0.8735464828166366,2.959098586432138,0.9997974960455105,0.006351860435278678,0.010306602665933973,0.005559833028593263,7,41,201,amazon_reviews,133
q0.5_range,0.25,9.687350008842946,0.5621696672314149,0.8967725952828002,2.8895954086173825,0.9997769391690005,0.006843789201415977,0.009991208468076884,0.00599042211812909,7,41,201,amazon_reviews,133
q0.5_range,0.3,12.01171905132695,0.7149462474900362,0.916747969568142,2.827350358851962,0.9998539395036214,0.00566111865426359,0.00869054262846003,0.004955221354982314,7,41,201,amazon_reviews,133
q0.5_range,0.35,14.543497472609031,0.642575878900869,0.9312407485281046,2.784466037296683,0.9999467896211623,0.0034707704983612934,0.005765521764174331,0.0030379925138593823,7,41,201,amazon_reviews,133
q0.5_range,0.4,16.644183648957174,0.45400504236549943,0.939918951803764,2.7651553949076373,0.9999847996374611,0.001872297580658989,0.003844291184938342,0.0016388366895606073,7,41,201,amazon_reviews,133
q0.5_range,0.45,17.555077796566696,0.3975311561013126,0.9430364244699859,2.7713659335184446,0.9999906450748668,0.0014736856439589124,0.002654731336677152,0.0012899285493647688,7,41,201,amazon_reviews,133
q0.5_range,0.5,17.93413106183588,0.41551335921761107,0.9442403985700754,2.7955094513553385,0.999990640569784,0.0014759223550969887,0.0024181367358462325,0.001291886360086149,7,41,201,amazon_reviews,133
q_large,0.0,8.438874713094293,0.13536402595040212,0.8815007884347025,3.589676724741786,0.9999767521461994,0.002171567743465327,0.004285436987405689,0.0019007901994963405,7,41,201,amazon_reviews,133
q_large,0.05,8.129258369014167,0.14022247289879516,0.8769875486044775,3.5358491949688258,0.9999707313982825,0.0024241247530596985,0.004498541538397127,0.0021218553217314962,7,41,201,amazon_reviews,133
q_large,0.1,7.821701211014605,0.13920678814786053,0.8721505753004488,3.485600929492759,0.9999659679414262,0.0025995439686217737,0.005078452520509202,0.002275401130627903,7,41,201,amazon_reviews,133
q_large,0.15,7.458605495443999,0.13257041996902091,0.8659266801802511,3.438966147779328,0.9999621335986408,0.002722516724795015,0.005372628186306905,0.0023830401441666408,7,41,201,amazon_reviews,133
q_large,0.2,7.092477365221209,0.12388515164827048,0.8590055422801042,3.3916950371127887,0.9999589033043828,0.002813601182125296,0.005534586531354968,0.002462767080773076,7,41,201,amazon_reviews,133
q_large,0.25,6.721524912413164,0.11479016602063927,0.851224236608389,3.3434897313071983,0.9999554548101318,0.002902740796061824,0.005683596371173216,0.002540791680773378,7,41,201,amazon_reviews,133
q_large,0.3,6.343987129205142,0.10817550717539193,0.8423704242090269,3.294330848637438,0.9999490961789809,0.0030707435730662337,0.005998629686896351,0.002687845823099401,7,41,201,amazon_reviews,133
q_large,0.35,5.955801185840263,0.10184650653862727,0.8320964772334124,3.244466778911726,0.9999404710407659,0.003280234945000705,0.006418189418885056,0.002871215256473213,7,41,201,amazon_reviews,133
q_large,0.4,5.548994978984337,0.09566240843327255,0.8197871860062422,3.1950658683833435,0.999928193813813,0.00354937466373093,0.006955147248479676,0.0031067953534778094,7,41,201,amazon_reviews,133
q_large,0.45,5.129212623802301,0.08968407895013197,0.8050383024951114,3.1458793046920723,0.9999103550401163,0.0038945128875270455,0.0077195112710573,0.00340889753529432,7,41,201,amazon_reviews,133
q_large,0.5,4.699359974401372,0.08311855121856386,0.7872050650626344,3.0972811764233286,0.9998857159337771,0.004299913662534059,0.008626493116743461,0.0037637479986613424,7,41,201,amazon_reviews,133
q_large,0.55,4.264648571553929,0.07595556000070226,0.765514090265209,3.0494567309658565,0.9998512060936059,0.004771251067116876,0.009653774582366381,0.004176313308669764,7,41,201,amazon_reviews,133
q_large,0.6,3.846415732721985,0.06616367687190909,0.7400177023266458,2.997832349924199,0.9998174335938786,0.005109123316943357,0.010104467999239475,0.004472055526744486,7,41,201,amazon_reviews,133
q_large,0.65,3.5153111600932774,0.06726820101446244,0.7155301609279261,2.916457416005805,0.9997106969656601,0.006219013010518884,0.00876077445684409,0.005443550640548215,7,41,201,amazon_reviews,133
q_large,0.7,3.3145677323610596,0.11217743906390643,0.6983015340924495,2.7724291463022546,0.9989321175763155,0.011665165984377907,0.01886540930443026,0.010210610857214383,7,41,201,amazon_reviews,133
q_large,0.75,3.2586416887146448,0.17896120773243931,0.6931236706805758,2.53758429239969,0.9970526074350435,0.01925417351913651,0.030814863040204088,0.016853328400510473,7,41,201,amazon_reviews,133
q_large,0.8,3.345295556681707,0.2359588625150761,0.7010727503575415,2.1952485133980217,0.9954978622892638,0.02408831958631894,0.03935267617129057,0.02108469419376502,7,41,201,amazon_reviews,133
q_large,0.85,3.504994212757173,0.27127475629863623,0.714692824210583,1.7498126912044485,0.9952495723964278,0.0252274857476348,0.04304820292942413,0.022081815228346093,7,41,201,amazon_reviews,133
q_large,0.9,3.4683961562598293,0.2590098305617294,0.7116823007097444,1.2276079678235945,0.9954445377478734,0.024597901222843745,0.03650323921947196,0.021530734978568708,7,41,201,amazon_reviews,133
q_small,0.0,8.438874713094293,0.13536402595040212,0.8815007884347025,3.589676724741786,0.9999767521461994,0.002171567743465327,0.004285436987405689,0.0019007901994963405,7,41,201,amazon_reviews,133
q_small,0.05,8.796333584615141,0.1394563793877297,0.8863162713895926,3.55066843883311,0.9999793246158021,0.002059084654625429,0.004282203768585013,0.0018023328736683337,7,41,201,amazon_reviews,133
q_small,0.1,9.045730299573334,0.1511209711541601,0.8894506063211759,3.508816144867882,0.9999784428222517,0.002109971862163508,0.0048127021992154795,0.001846874843707806,7,41,201,amazon_reviews,133
q_small,0.15,9.558723678583839,0.20681355705053414,0.8953835225679257,3.4488762792423286,0.9999680481277619,0.0025859396640614,0.00559121955900288,0.0022634931766360752,7,41,201,amazon_reviews,133
q_small,0.2,10.46493087198725,0.3409997712219879,0.9044427514875591,3.3690889242007804,0.999940742295633,0.003557300536098883,0.006675248612419971,0.003113732931439537,7,41,201,amazon_reviews,133
q_small,0.25,11.822857833647339,0.5052601203046726,0.915418081307377,3.2739106700548284,0.9999220461896305,0.0041296123344556936,0.006881923094900877,0.003614681916635274,7,41,201,amazon_reviews,133
q_small,0.3,13.540713529064602,0.5898877025737614,0.926148648086119,3.172100586349525,0.9999396670040637,0.0036755762797598592,0.005976047704595366,0.0032172606132562544,7,41,201,amazon_reviews,133
q_small,0.35,15.315978456361014,0.5023165998278414,0.9347087094142078,3.0720051612013277,0.9999737588959939,0.0024463986852809243,0.004250639147801216,0.002141351868499496,7,41,201,amazon_reviews,133
