mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q0.5_range,0.2,7.822031207997664,0.6753667491138051,0.8721559690304551,2.9897339511108245,0.9990398326982215,0.014273397832991717,0.020430234591596097,0.011038259154633117,8,51,256,xsum,3
q0.5_range,0.25,9.292594807423034,0.8543734580868327,0.8923874309895458,2.924912453716603,0.9992629929225967,0.01279382869624129,0.01934849458109067,0.009894041936018335,8,51,256,xsum,3
q0.5_range,0.3,11.08089720463596,0.9692884657564068,0.909754600053358,2.868187230911764,0.9995484426015856,0.010207748877279169,0.015610476709039922,0.007894110345077221,8,51,256,xsum,3
q0.5_range,0.35,12.97479573487313,0.9271281736572696,0.9229274957052125,2.827803549104126,0.9997864002471425,0.007121402038048704,0.011354843358526878,0.0055072998146677285,8,51,256,xsum,3
q0.5_range,0.4,14.401482262244416,0.756697594761201,0.930562703075249,2.811759992492407,0.9999077777222342,0.00471774812225365,0.008073082555159594,0.0036484463621795113,8,51,256,xsum,3
q0.5_range,0.45,14.970571192363336,0.544552330153896,0.9332022815194846,2.8201079953936676,0.9999593268545243,0.003141880505542525,0.005642055385740363,0.0024297572069984794,8,51,256,xsum,3
q0.5_range,0.5,14.961890608214686,0.39514911797649,0.9331635268439298,2.850151042414916,0.999978531458144,0.002282521364381463,0.0035880895921831524,0.001765176213879022,8,51,256,xsum,3
q_large,0.0,8.254337388761373,0.40406860082062607,0.8788515718582642,3.625863418136448,0.9997268615211836,0.007668624200876739,0.01233287847863096,0.005930491273291047,8,51,256,xsum,3
q_large,0.05,8.044226196988857,0.41068839298876625,0.8756872351035674,3.5672263790242043,0.999684932127912,0.008206739822977597,0.013214296533085701,0.006346640235255551,8,51,256,xsum,3
q_large,0.1,7.807959689757669,0.4240284054231651,0.8719255683002846,3.5134321612179353,0.9996183490963498,0.008993870091293038,0.014408929773916945,0.006955363399269022,8,51,256,xsum,3
q_large,0.15,7.522675956983698,0.4244169356267273,0.867068579622701,3.462357386814844,0.9995513109845016,0.009697834770225256,0.015470572209051348,0.007499770880422596,8,51,256,xsum,3
q_large,0.2,7.198077487510276,0.41962996590193385,0.8610740157027835,3.4129608244717335,0.9994694739247716,0.010472738108353214,0.016608234950994394,0.008099038410560084,8,51,256,xsum,3
q_large,0.25,6.854342396583967,0.40877451839390716,0.8541070839270628,3.3635688909496575,0.9993777559790967,0.011250686157941052,0.017957706544857288,0.00870066055272047,8,51,256,xsum,3
q_large,0.3,6.501147260762388,0.39532369595769323,0.8461809954628331,3.31300128787083,0.9992674249459342,0.012094825989841912,0.019371101552255965,0.009353471770924786,8,51,256,xsum,3
q_large,0.35,6.132956286372998,0.3791960128102174,0.8369464980172889,3.2616817064450276,0.9991301868173583,0.01303619380530377,0.020922054851202354,0.010081473752546904,8,51,256,xsum,3
q_large,0.4,5.752285302989336,0.3644940893335553,0.8261560497563774,3.209275691932781,0.9989344266165453,0.014244146722726144,0.022859999678282783,0.011015637958233347,8,51,256,xsum,3
q_large,0.45,5.356387953209657,0.3463830586310154,0.8133070254179816,3.1563313668985242,0.998679636274645,0.01561131109303747,0.025006864354795155,0.012072927526075099,8,51,256,xsum,3
q_large,0.5,4.946266857423916,0.32461751168522873,0.7978273253698217,3.1031096342879536,0.9983432878603246,0.017157090504994175,0.02755761226371778,0.013268348122118146,8,51,256,xsum,3
q_large,0.55,4.5380107207838245,0.2971625681579422,0.7796391279068473,3.0469896806625827,0.9979488453206321,0.01865906392206411,0.0302667590609893,0.014429891576239943,8,51,256,xsum,3
q_large,0.6,4.154774463907457,0.26270959303913427,0.7593130484730268,2.981419498975973,0.9975954929702633,0.0196792167387149,0.03275750042344683,0.015218821535264292,8,51,256,xsum,3
q_large,0.65,3.8614178671872645,0.21771474279491052,0.7410277689711887,2.882513000553348,0.9976758710310769,0.01888082729972294,0.03296847486762644,0.014601391149239086,8,51,256,xsum,3
q_large,0.7,3.6866801285656594,0.17587441872589601,0.7287532508579582,2.7255921564579477,0.9981118652882542,0.016732411765849,0.02969449509128097,0.012939924992951803,8,51,256,xsum,3
q_large,0.75,3.6260133313478358,0.16039662424681972,0.7242150238790526,2.492379947473909,0.9983003860345991,0.015774776522210262,0.02804867160601443,0.012199342679015205,8,51,256,xsum,3
q_large,0.8,3.7073929554995235,0.20536076028138886,0.7302686788254786,2.152776261211591,0.9974947160778079,0.019319994895745183,0.03648112623161026,0.014941019161708957,8,51,256,xsum,3
q_large,0.85,3.886526887771942,0.29269248332328024,0.7427008666410443,1.696341968123296,0.995932479808618,0.025056188108201576,0.042100020816262074,0.01937707482140535,8,51,256,xsum,3
q_large,0.9,3.922744948833344,0.3920463678685459,0.7450764673605894,1.1241318262069613,0.9930332865932315,0.03294458761170892,0.044782202987484254,0.025477528200048574,8,51,256,xsum,3
q_small,0.0,8.254337388761373,0.40406860082062607,0.8788515718582642,3.625863418136448,0.9997268615211836,0.007668624200876739,0.01233287847863096,0.005930491273291047,8,51,256,xsum,3
q_small,0.05,8.510344443084787,0.41818801450363147,0.8824959428272535,3.592463380720202,0.9997432154483035,0.0074662768658294715,0.012131473735545129,0.005774006997463016,8,51,256,xsum,3
q_small,0.1,8.692791869944891,0.44671082364201925,0.8849621600331333,3.552321207893834,0.9997323289459018,0.007644246744953234,0.01222247351117467,0.005911639092530533,8,51,256,xsum,3
q_small,0.15,9.108091939925322,0.5280538034700306,0.8902075202363187,3.492556658751757,0.9996933222624255,0.008230953496093422,0.012418531315871562,0.006365365755420081,8,51,256,xsum,3
q_small,0.2,9.807508164573818,0.630357748309945,0.8980373012981882,3.4141584660720135,0.9996805791721061,0.008474157342747313,0.01227422508818865,0.006553446205371823,8,51,256,xsum,3
q_small,0.25,10.787684232815721,0.7302547745249008,0.9073016990098729,3.3222398208661397,0.9997130811480298,0.008114181882610521,0.012224432496891424,0.00627506102583778,8,51,256,xsum,3
q_small,0.3,11.940360800521617,0.7639759211822879,0.9162504369251292,3.225029475128927,0.9997948255456413,0.00692901585954657,0.01030867454634432,0.005358518948266911,8,51,256,xsum,3
q_small,0.35,13.138194485234541,0.695620420084373,0.9238860407247086,3.126965201920374,0.9998858524059263,0.00521107992266892,0.007846748147432692,0.004029961984872983,8,51,256,xsum,3
q_small,0.4,14.100227419594008,0.5693830572669045,0.9290791580701474,3.032897975594279,0.999942993330735,0.0037032163899337078,0.005747666793511463,0.0028638634399504636,8,51,256,xsum,3
q_small,0.45,14.65611505642916,0.46877463149389925,0.9317690945963656,2.942711705625981,0.9999670865738853,0.0028219749496565098,0.00443025539255526,0.0021823598828158135,8,51,256,xsum,3
q_small,0.5,14.961890608214686,0.39514911797649,0.9331635268439298,2.850151042414916,0.999978531458144,0.002282521364381463,0.0035880895921831524,0.001765176213879022,8,51,256,xsum,3
q_small,0.55,15.09785410685649,0.34004844871357043,0.9337654217001697,2.751541354313499,0.9999846859619148,0.0019290217916385316,0.0030340264345953827,0.0014917991287136819,8,51,256,xsum,3
q_small,0.6,15.146399845296596,0.2942785606800901,0.9339777102008482,2.643022160593922,0.999988682437841,0.0016586951429672905,0.0026258772728269264,0.0012827433986520205,8,51,256,xsum,3
q_small,0.65,15.113815826948374,0.24948777034768885,0.933835372122441,2.5213999891588985,0.9999917925344952,0.0014123027181451489,0.0021881957003175856,0.0010921970780948503,8,51,256,xsum,3
q_small,0.7,14.966410564152076,0.18096117390319175,0.9331837119051628,2.382979463621738,0.9999955030797232,0.0010446646040605904,0.0015319031454987808,0.0008078860243522003,8,51,256,xsum,3
q_small,0.75,14.711089612746452,0.11854099109912579,0.9320240698463594,2.2207270822691623,0.9999979276942228,0.0007082811056886808,0.0013386891803257583,0.0005477455676917153,8,51,256,xsum,3
q_small,0.8,14.253001824807535,0.11896019654354582,0.9298393410530905,2.0252833988473666,0.9999976203539426,0.0007572090155821659,0.00115785320707662,0.0005855837163664815,8,51,256,xsum,3
q_small,0.85,13.616799484355804,0.20509171008942553,0.9265613038402387,1.7745521477764925,0.9999914494261345,0.0014302923190999779,0.0023770692586193576,0.001106109243912078,8,51,256,xsum,3
q_small,0.9,12.967515774316468,0.3260961358818144,0.9228842272179375,1.4158133479352872,0.9999735083222757,0.002507603499765743,0.004267856902212763,0.0019392423311778166,8,51,256,xsum,3
q0.5_range,0.0,4.96689049501204,0.16367541650404696,0.7986667914252907,3.159921941409962,0.999586125389856,0.008579086939241835,0.013354581740234295,0.006634592971730458,8,51,256,xsum,4
q0.5_range,0.05,5.610007027505469,0.2221848962118555,0.821747103863316,3.137801305040868,0.9995573524662172,0.00912881712313214,0.01255349883447554,0.0070597239956047796,8,51,256,xsum,4
q0.5_range,0.1,6.263176961530571,0.3122748638876573,0.8403366205134936,3.109585052974049,0.9994618464419495,0.010293769690181191,0.014654977747196263,0.007960634100430694,8,51,256,xsum,4
q0.5_range,0.15,7.1433271171889,0.4520218590857015,0.8600092108908589,3.0644623451405235,0.9993638121290496,0.011454737598349207,0.016174787545269353,0.00885846268970675,8,51,256,xsum,4
q0.5_range,0.2,8.436550129166527,0.6420658767066463,0.8814681374863361,3.0013376650731005,0.9993719925423775,0.011664781046730247,0.016298048731158588,0.009020898715388293,8,51,256,xsum,4
q0.5_range,0.25,10.18853703362265,0.8051717984842677,0.9018504818994176,2.9352387489257006,0.9995563716869974,0.010029786373054767,0.015046190214831334,0.007756483953350373,8,51,256,xsum,4
q0.5_range,0.3,12.030091449401263,0.8319808717383987,0.9168751123625274,2.8889306490814355,0.9997641806584632,0.007433652726857878,0.011433932067919983,0.005748777286578559,8,51,256,xsum,4
q0.5_range,0.35,13.401873861600285,0.7613766706444275,0.9253835687212928,2.870209215547201,0.9998741103480414,0.005481447993426305,0.00836882348245993,0.004239049748492942,8,51,256,xsum,4
q0.5_range,0.4,14.127188350671501,0.6925205629605787,0.9292145064412292,2.873237382540796,0.9999163385556832,0.004486916496066939,0.007265960582655495,0.0034699339055978776,8,51,256,xsum,4
q0.5_range,0.45,14.475781144437532,0.6449844020167872,0.930919099285757,2.888836144764841,0.999934411262201,0.003980081632084272,0.00633925743134256,0.0030779757578110536,8,51,256,xsum,4
q0.5_range,0.5,14.862874199361766,0.7151393268594886,0.9327182625253639,2.9113216504619595,0.9999277248477655,0.004186121623579165,0.0060863556634283,0.0032373157306017043,8,51,256,xsum,4
q_large,0.0,8.236667674235532,0.28257002703851336,0.8785916781457602,3.6868191204430114,0.9998651768301154,0.0053857946449505974,0.00797730061503188,0.004165076721058451,8,51,256,xsum,4
q_large,0.05,7.9274007520996,0.2612650881230512,0.8738552482369273,3.635561308521512,0.9998642146911153,0.005375842519841493,0.007921302106014494,0.004157380296046062,8,51,256,xsum,4
q_large,0.1,7.667619022862082,0.25374074613007835,0.8695814180362431,3.582837191897178,0.9998522236668158,0.005580793394208814,0.008153003439353768,0.004315878005680836,8,51,256,xsum,4
q_large,0.15,7.399665610604966,0.24487736548517425,0.8648587581353904,3.5302796130666687,0.9998395867959832,0.005782974001859438,0.008396644183118696,0.004472233343730082,8,51,256,xsum,4
q_large,0.2,7.114708768393018,0.23449592975469108,0.8594461091025279,3.4777226033855975,0.9998257068345487,0.005990289871658058,0.008672861072696492,0.004632560010476235,8,51,256,xsum,4
q_large,0.25,6.805844415301835,0.22418778784637458,0.853067460996954,3.4253257895684026,0.9998068936921841,0.006258564074337763,0.009152756718025401,0.004840028491935949,8,51,256,xsum,4
q_large,0.3,6.476763499827687,0.2147561567745514,0.8456018966839526,3.3726339777302683,0.9997801214108636,0.006619974704049257,0.009760030970889844,0.005119523552514559,8,51,256,xsum,4
q_large,0.35,6.129867658522798,0.20346147498599731,0.8368643410091199,3.3193514674112317,0.9997488737960183,0.0070017528436713715,0.010357253748614959,0.005414769722629844,8,51,256,xsum,4
q_large,0.4,5.763374881781447,0.19010840793687922,0.8264905510205329,3.2657538239186388,0.9997123623715028,0.007400726770101572,0.01105353451749913,0.005723314166455172,8,51,256,xsum,4
q_large,0.45,5.375370129304175,0.17617303418437405,0.8139662988882503,3.2124219457730407,0.9996634592998052,0.007884051845037677,0.012006715427701486,0.006097091139219544,8,51,256,xsum,4
q_large,0.5,4.96689049501204,0.16367541650404696,0.7986667914252907,3.159921941409962,0.999586125389856,0.008579086939241835,0.013354581740234295,0.006634592971730458,8,51,256,xsum,4
q_large,0.55,4.540628188006485,0.15149419983911325,0.7797661560042776,3.1090408314086786,0.9994675002461938,0.009501472340305878,0.014849244703976083,0.007347915000341009,8,51,256,xsum,4
q_large,0.6,4.1135777397059785,0.13243200283585221,0.7569026129377402,3.0572268749701155,0.9993589383451869,0.010119995361770573,0.015484434459744456,0.00782624661303193,8,51,256,xsum,4
q_large,0.65,3.7082839143360395,0.10434947578776291,0.7303334849486443,2.9977937112789506,0.999352684148935,0.009812306414892395,0.013996365601590455,0.007588296940893799,8,51,256,xsum,4
q_large,0.7,3.391090884309407,0.06192900382849931,0.7051096434404031,2.900414676403725,0.999650122160839,0.006963731535191734,0.012187212358556465,0.005385366138332178,8,51,256,xsum,4
q_large,0.75,3.219121765771712,0.05507519579982682,0.6893562677147528,2.7182334498962466,0.9996434902457109,0.006872393610338792,0.015003820073971497,0.005314730421667518,8,51,256,xsum,4
q_large,0.8,3.2036842339544642,0.11943253418657414,0.6878593747157,2.413776448476464,0.9982858322664249,0.015047003575390154,0.025884927316367268,0.011636523195755023,8,51,256,xsum,4
q_large,0.85,3.2539237086602264,0.17910703706519326,0.6926787197442497,1.997420562980569,0.9964344042184851,0.021873823403922875,0.03808717518869109,0.016916009366535808,8,51,256,xsum,4
q_large,0.9,3.170526394017171,0.20836343318617273,0.6845949613013743,1.487686922926122,0.9945295999852004,0.026803131887359343,0.04931409625604566,0.020728064851147678,8,51,256,xsum,4
q_small,0.0,8.236667674235532,0.28257002703851336,0.8785916781457602,3.6868191204430114,0.9998651768301154,0.0053857946449505974,0.00797730061503188,0.004165076721058451,8,51,256,xsum,4
q_small,0.05,8.56352329784469,0.3400323610438758,0.8832256344474844,3.6476723206390553,0.9998346642853484,0.005995730013636293,0.008269432956495848,0.004636767116429309,8,51,256,xsum,4
q_small,0.1,8.916556644644954,0.4218497597712,0.8878490834687207,3.59743114420296,0.9997857569141109,0.006861044639923891,0.010079307841160734,0.0053059537534877535,8,51,256,xsum,4
q_small,0.15,9.473649582081723,0.5427007343960195,0.8944440586137595,3.531631862066549,0.9997258568745465,0.007819024257678941,0.011529975315010432,0.006046802387384495,8,51,256,xsum,4
q_small,0.2,10.36839504326787,0.6943054357549935,0.903553057553561,3.4474013800699623,0.9996935456386119,0.00835130372137219,0.011769338906400861,0.0064584379861173085,8,51,256,xsum,4
q_small,0.25,11.592022000774838,0.8086096534287867,0.9137337731128221,3.350946547829918,0.9997398403428822,0.007781213165666282,0.011701795824421879,0.006017561372915557,8,51,256,xsum,4
q_small,0.3,12.856020976925103,0.8158798026489218,0.9222154349471838,3.2553980823796116,0.9998281150323383,0.006383220135332155,0.009908689244936042,0.004936430618644096,8,51,256,xsum,4
q_small,0.35,13.820983562627838,0.7620161293669547,0.9276462492362688,3.167085544655152,0.9998890542156326,0.0051583766238126865,0.007867098168761189,0.003989204158468502,8,51,256,xsum,4
q_small,0.4,14.381349367500338,0.7213069709996173,0.9304654956606612,3.0840399259149667,0.9999157139289594,0.004509699878871556,0.006615570940271098,0.003487553318071289,8,51,256,xsum,4
q_small,0.45,14.701926259050841,0.7051608135944525,0.9319817020994526,2.999879045167976,0.9999264836511739,0.004218581798917072,0.00619707154412108,0.0032624186410493104,8,51,256,xsum,4
q_small,0.5,14.862874199361766,0.7151393268594886,0.9327182625253639,2.9113216504619595,0.9999277248477655,0.004186121623579165,0.0060863556634283,0.0032373157306017043,8,51,256,xsum,4
q_small,0.55,14.953725620751163,0.7192660852631912,0.9331270329975623,2.8147829226579124,0.9999287113678719,0.004159274200287434,0.006176049948787288,0.0032165534132196946,8,51,256,xsum,4
q_small,0.6,14.999243010853222,0.7129410288818782,0.9333299687673294,2.7076231296766706,0.9999308359141644,0.004097714630110779,0.006352438486336709,0.0031689466347210875,8,51,256,xsum,4
q_small,0.65,15.021701454990168,0.712986330592576,0.9334296449043192,2.5863172386745554,0.9999312545251979,0.004085730675923885,0.006674339148814212,0.003159678905091466,8,51,256,xsum,4
q_small,0.7,15.022796954197172,0.7284879809773496,0.9334344993779196,2.4462807891581644,0.99992825461237,0.004173953251903356,0.007070945597488887,0.003227905382650986,8,51,256,xsum,4
q_small,0.75,15.000827980041613,0.7644221769145689,0.9333370130415144,2.280475391722166,0.9999205222823279,0.004392680345626767,0.00763160440279087,0.0033970568610101294,8,51,256,xsum,4
