текст,условие,зерно,крупный,мелкий,средний,масштаб,"стоков, %","одиночек, %",типов всего,типов k>=2,до бл. при k=1,до бл. при k=2,до бл. при k>=3,"доля смысловые, %","доля служебные, %","доля пунктуация, %","доля подслова, %","ребро, среднее",рёбра: CV,длинные: CV,p90/p50,p99/p50,p10/p50,черешок одиночки,"длинных листьев, %",оба одиночки / случай,смысловые: ячеек,смысловые: радиус,смысловые: центры,смысловые: зазор,служебные: ячеек,служебные: радиус,служебные: центры,служебные: зазор,пунктуация: ячеек,пунктуация: радиус,пунктуация: центры,пунктуация: зазор,подслова: ячеек,подслова: радиус,подслова: центры,подслова: зазор
coling::f2d66835-0de6-4a50-b3da-a170f0608965,тема вписана,1,16.868140951089696,4.064437929578855,11.887148534855873,31.77997028588323,2.4875621890547266,37.755102040816325,107,33,0.752971634836347,0.4472932423385539,0.3955863402489875,41.7910447761194,45.27363184079602,8.45771144278607,1.9900497512437811,0.5898506073073942,0.3503486132163312,0.06646509021862103,1.2856362426085737,1.47810578267245,0.5034671810418963,0.7764194897390535,12.935323383084576,1.3648986486486487,16.0,0.23548293479999335,0.8225269628592419,1.4638711278463967,15.0,0.2942155536433139,0.8613783935248334,1.274254690619417,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,тема вписана,2,17.74266665549231,3.2396250120288497,12.274390101841046,31.915934616903442,2.9850746268656714,35.38461538461539,106,37,0.7598105088387446,0.48357058487989046,0.4141987155016338,42.78606965174129,44.27860696517413,9.45273631840796,0.4975124378109453,0.6036119809186153,0.34406444723085006,0.06381254611957798,1.2700463886823103,1.4525236546631017,0.4754938842715284,0.7890222673381205,9.950248756218906,1.4850189035916825,14.0,0.2542480437861876,0.8003430638800004,1.343649336727603,20.0,0.3068740254946431,0.8444497550751867,1.1893082514595712,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,меньше мыслей,0,11.497702555265478,2.812234554052221,7.100505938252044,34.93135988280527,2.4875621890547266,32.6530612244898,97,33,0.7003185503557094,0.4888284784236225,0.28242731274096333,62.68656716417911,25.37313432835821,5.472636815920398,3.9800995024875623,0.5038712696478445,0.46813070883559027,0.059888156435126946,1.447134158809602,1.631973809135777,0.33009829761041004,0.7281446523498711,9.45273631840796,2.120657958984375,21.0,0.23670528182411718,0.8751352563035045,1.3247055044569425,11.0,0.23737927098251552,0.9378721163171279,1.467871877905521,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,меньше мыслей,1,11.87581119365671,3.000908755563794,7.3309376270744355,34.78246618786546,3.9800995024875623,32.12435233160622,95,33,0.7023028930709382,0.4815254532729521,0.2811180191324081,63.18407960199005,23.88059701492537,4.975124378109453,3.9800995024875623,0.49347982358176196,0.48282724712992303,0.06132167967427017,1.409583222989609,1.5981238993474582,0.35293439447636965,0.7369158147771847,7.960199004975125,2.3647827783558792,22.0,0.22605792395769586,0.9130824739406331,1.4714379023603192,9.0,0.25245177227305643,0.9161346739253737,1.29116241994659,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,меньше мыслей,2,11.773859967863432,2.665132796289867,7.228505584020693,34.9623090841316,2.9850746268656714,30.256410256410255,93,34,0.7092524451913931,0.4403183676048212,0.2575844538518477,63.18407960199005,26.368159203980102,3.9800995024875623,3.482587064676617,0.4803833624372865,0.49883553189568347,0.062433623595949644,1.5220107248297257,1.6734079067449092,0.328193590412856,0.7478742909249028,9.45273631840796,2.495321746624533,24.0,0.21736599222057054,0.902642933604109,1.5109891089506877,9.0,0.22772471805132588,0.906965250645628,1.4761151395458258,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,одна тема,0,16.491362913023057,3.3083542324697506,14.743771199808117,30.867987961390025,1.9900497512437811,46.7005076142132,126,34,0.7233099156700258,0.4430326465715328,0.36820593705876403,57.2139303482587,30.34825870646766,8.45771144278607,1.9900497512437811,0.6045204892182138,0.32968194654302296,0.07933467123094354,1.163549504326873,1.3589706011184786,0.44847220599689486,0.751458216113181,11.442786069651742,1.813844517958412,13.0,0.24659666116295026,0.9092110910346204,1.4063715238469854,16.0,0.23781278526705188,0.8465190772222714,1.5607269968385535,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,одна тема,1,16.796702890342505,3.727077781797281,15.296124381802965,31.075039747858888,3.482587064676617,48.96907216494845,128,33,0.7464902224791914,0.4513637612470833,0.3649205598307161,54.72636815920397,34.82587064676617,4.975124378109453,1.9900497512437811,0.6100856379472008,0.34567895246105285,0.07916443977338633,1.1583895527290018,1.3855990557885165,0.4274918804317922,0.7730429884010069,12.935323383084576,1.365352354570637,12.0,0.23674455100437788,0.8993332276048431,1.3975571879459796,18.0,0.25763091250121595,0.8202121825323565,1.3761075825033602,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,одна тема,2,16.769549832974338,3.792108906013054,15.065511768517865,31.614990098444146,2.4875621890547266,51.02040816326531,129,29,0.7166318026911951,0.49262069627537847,0.36028756669106443,60.19900497512438,23.383084577114428,9.45273631840796,4.477611940298507,0.6032484550555772,0.32219451218040035,0.07491597683160486,1.1976228442395322,1.3709364611689994,0.4712783758598503,0.7520691817322411,11.940298507462686,1.7170424999999998,14.0,0.2579668567309852,0.8809369981659848,1.229193343531146,11.0,0.26226878443008705,0.858392346150354,1.4583455782250254,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,беднее словарь,0,18.186643779850915,3.0040673076302404,8.991126208749998,30.381878262561273,1.9900497512437811,25.380710659898476,88,38,0.74059530626683,0.48483208234472364,0.33412675498601774,44.27860696517413,42.28855721393035,8.45771144278607,2.9850746268656714,0.528132660205587,0.43331673585386393,0.06927848199438777,1.5155512690226745,1.6590359097369545,0.42879769294320663,0.7781979359138652,8.45771144278607,1.61604,19.0,0.2346820088430705,0.8518372971492356,1.3776029979336524,15.0,0.29905205001088514,0.8201053763633187,1.169339834093431,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,беднее словарь,1,15.5958385503656,3.0700229102951573,8.643069143410955,30.454817070836558,1.4925373134328357,25.757575757575758,93,42,0.7337413028365017,0.43196897726449085,0.35612843702817804,45.27363184079602,41.7910447761194,8.955223880597014,2.4875621890547266,0.5463655233451471,0.4115483089819756,0.07034398863560601,1.4234684065300875,1.5908077579426432,0.4333018924362246,0.7890673768788367,8.955223880597014,1.5532871972318338,20.0,0.24076372177371744,0.8489645308936227,1.3771924194048228,18.0,0.27373801958011595,0.823572745658811,1.3423895553455605,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,беднее словарь,2,16.32976790129001,2.751224975783147,8.827779185680367,30.265174394449055,2.4875621890547266,25.510204081632654,90,40,0.7649828605840527,0.4266009267214579,0.3489670862759494,42.28855721393035,44.776119402985074,7.462686567164178,2.9850746268656714,0.5412722182799342,0.4307865028910264,0.06811465304226028,1.5243327596047174,1.732944833516868,0.44741626970096204,0.7957463086015357,9.950248756218906,1.6968419999999997,17.0,0.23860838019525596,0.8437083940168394,1.3173275361695584,19.0,0.26340947296628764,0.8364600340819319,1.3481495000188268,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,без синонимов,0,14.920722696277345,3.38875286132195,8.384573366654372,31.285880888686332,2.9850746268656714,26.666666666666668,88,36,0.7524013734618767,0.5192169212224121,0.37488951782884467,41.29353233830846,45.77114427860697,5.970149253731343,3.9800995024875623,0.554352424142768,0.3907715249551681,0.06555764138235791,1.4906389364233457,1.6354985279291079,0.518273000503678,0.7925576030406358,8.45771144278607,2.315885724852071,16.0,0.2505113769638607,0.8397278399783604,1.322749374110635,16.0,0.30779591479914115,0.8421856857610853,1.2572612684000057,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,без синонимов,1,15.301897100593344,3.825515860008818,8.28931505182239,31.077918251374715,1.9900497512437811,28.426395939086298,92,36,0.7589530702738115,0.4671530485168302,0.3776261490625263,45.77114427860697,44.27860696517413,6.467661691542288,1.4925373134328357,0.5628724405333712,0.38759855471623644,0.07509365147481979,1.4719970204820758,1.646878788569881,0.5285207405930942,0.7733690120156358,9.950248756218906,1.8680309311224488,15.0,0.2474357146064823,0.8410637358240287,1.3836765283483374,17.0,0.2887548877115009,0.8500002193015836,1.2491297129815906,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,без синонимов,2,14.955732432559946,3.987572509789191,8.045556189405247,31.24877826820511,4.975124378109453,28.272251308900525,92,38,0.7446318250693782,0.44950979183967593,0.3750956479171104,44.776119402985074,40.298507462686565,8.45771144278607,1.4925373134328357,0.5482141577459113,0.4169749705558573,0.06746570986061508,1.4673784397950584,1.606697364215792,0.468924210848552,0.7695846648859919,9.45273631840796,1.801141975308642,19.0,0.24459986424746952,0.8733540576642065,1.4798311329154001,15.0,0.2800936224962334,0.8377822011543725,1.2835862970876846,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,термин в той же обёртке,0,16.10480122898515,3.1813577540088125,9.68993610238136,31.009156635326985,1.9900497512437811,26.39593908629442,93,41,0.7560685287522886,0.5135161341827739,0.3982339295827515,33.33333333333333,57.2139303482587,5.970149253731343,1.4925373134328357,0.5828516324869546,0.36324535478835296,0.07118483129430539,1.387759686923597,1.5094502287248042,0.5169712742849633,0.7776372237092305,8.45771144278607,1.9423557692307696,12.0,0.3020129432818669,0.7847537906696078,1.116712777438785,25.0,0.29369588360037674,0.8652636464752792,1.2504563006133673,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,термин в той же обёртке,1,15.856438467275057,3.020308054692787,9.884299593952196,31.50742274889515,0.9950248756218906,29.64824120603015,96,37,0.7632643797289195,0.44422048417614574,0.39202790006452154,44.776119402985074,42.78606965174129,9.45273631840796,1.9900497512437811,0.5839722596693042,0.36212553303484596,0.07126522697441753,1.3498014845226394,1.5290933262595328,0.5056741788280017,0.7949084602357105,9.950248756218906,1.8569836253950014,16.0,0.2543656240760077,0.8370653335072784,1.3674533619198708,17.0,0.3200038518993104,0.8331571478480279,1.1030718073279722,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,термин в той же обёртке,2,16.319012147848266,3.4456210830518192,9.574396066827045,30.834712784481578,1.9900497512437811,26.39593908629442,94,42,0.7678703891128922,0.4441772513116096,0.39058946111807674,42.28855721393035,48.258706467661696,5.970149253731343,1.4925373134328357,0.5723930492789897,0.3799721913728615,0.06839749177827253,1.404974090137641,1.5642699898807113,0.48363627460679687,0.8044940489902848,9.45273631840796,1.7182377958579884,16.0,0.2594905334932623,0.8232205137707005,1.2481263253977173,24.0,0.2680304131862995,0.8788686923976564,1.3951818759284258,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,каждое предложение о своём,0,17.611955836948024,3.6904975876726143,17.642708229241112,32.80162193193244,1.4925373134328357,56.060606060606055,138,27,0.7431893704799535,0.4455748129604808,0.3726138723682423,46.766169154228855,36.318407960199,7.960199004975125,7.462686567164178,0.636016971537028,0.30782021071575333,0.051985157688221734,1.1453224641648394,1.2366316262368802,0.4608584211376713,0.7742498137746957,11.940298507462686,1.4099853907962012,7.0,0.20553068271741012,0.8013256443631847,1.7371362903540748,17.0,0.2710744223538591,0.8220455042917827,1.285617789319099,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,каждое предложение о своём,1,17.28066308789103,3.655927596042789,16.957311657998815,33.033064363836004,1.4925373134328357,58.58585858585859,140,24,0.740065194041386,0.47827675072358894,0.3798129140258149,48.258706467661696,35.32338308457712,7.960199004975125,6.965174129353234,0.6431278221529229,0.28698684638466415,0.05894463491810934,1.1493530263439005,1.2940523793866539,0.5070932108835199,0.7665193752026792,13.432835820895523,1.5162384809750296,9.0,0.22714599653003326,0.7501145312981945,1.4156907420664882,13.0,0.28442500846188523,0.8640815899873189,1.2791544382094389,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,каждое предложение о своём,2,18.53649740551811,3.821181285657261,16.618231700856306,32.82727553166204,3.482587064676617,56.18556701030928,132,23,0.7179458755001008,0.5154217136025064,0.3963908155753751,43.78109452736319,37.81094527363184,10.44776119402985,4.477611940298507,0.6170703230055268,0.325084788684128,0.06377030447569905,1.1768086079215079,1.2977210197212308,0.4724318706644619,0.7531214209327289,9.950248756218906,1.4281979631344164,4.0,0.22665146391811689,0.7077896740709768,1.2611450721488304,17.0,0.2850988736623351,0.8011426376000608,1.3040856081042465,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,богаче словарь,0,21.155339268746843,4.9076309063935275,21.302846312223405,31.530154895105014,2.9850746268656714,66.15384615384615,153,24,0.7537407242737492,0.516546224267603,0.41600233174558204,61.19402985074627,20.398009950248756,9.950248756218906,5.472636815920398,0.6837262532466462,0.26123913373746976,0.061188791370634966,1.181644765592786,1.3083751713947667,0.5516363796170332,0.7921731908288607,11.442786069651742,1.1046484586262846,11.0,0.2898059851600073,0.7913258907625406,1.2182729713944533,9.0,0.26180170177025297,0.8443659096979097,1.5226665257660512,4.0,0.24335968804268218,0.8711548941989676,1.6834248522075712,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,богаче словарь,1,20.680758651803767,4.807958282241776,20.607279789136875,31.67881164145705,3.482587064676617,64.94845360824742,149,23,0.7449333418730907,0.5244233408395411,0.39640243392545926,51.741293532338304,27.363184079601986,10.945273631840797,6.467661691542288,0.6623659025907349,0.2827607032949254,0.0858223505338683,1.135367622890784,1.3129613342859725,0.5185329962881198,0.7831301605010558,14.427860696517413,1.2596683673469387,8.0,0.23255243686498725,0.778846398298125,1.5236845011453857,11.0,0.2860743732395231,0.862399377375144,1.3710945323792068,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,богаче словарь,2,19.190892219545507,4.478666539283339,20.33048758615583,31.74546135584279,1.9900497512437811,64.46700507614213,152,25,0.7412476800651034,0.5180857088346861,0.4175754328797781,58.2089552238806,22.388059701492537,8.955223880597014,8.45771144278607,0.6770624281154674,0.24976769682746247,0.07269796531204957,1.140000344999156,1.30418276315133,0.6391359208750973,0.7752228523466271,13.930348258706468,1.2023361646723292,7.0,0.2698996681486719,0.7897094372531003,1.2274236166788914,12.0,0.2560540624394226,0.8289517153557528,1.4617451617685056,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,ни одного слова дважды,0,19.110665898177267,4.463290283992076,18.61577810512813,31.723309616242183,2.4875621890547266,66.3265306122449,153,23,0.7508183734169224,0.48001411844906816,0.38133260056727547,60.19900497512438,19.402985074626866,8.955223880597014,8.955223880597014,0.671384164295279,0.27323439434610086,0.07062934084794123,1.1589959462908455,1.3158534865610854,0.5103931024648256,0.790875471482151,12.935323383084576,1.2311547337278104,11.0,0.24665150710091852,0.8163246057105766,1.5267545215903169,9.0,0.2568910127779939,0.8022482446504651,1.3102259426127434,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,ни одного слова дважды,1,19.59963619615236,4.647607272564993,18.336728850221668,31.540369963945444,2.9850746268656714,68.2051282051282,153,20,0.7456340883552949,0.507899302094932,0.3904738392532267,60.19900497512438,23.88059701492537,7.462686567164178,5.472636815920398,0.6684653223895567,0.2748571162509329,0.07186010471424654,1.133499828641732,1.291798335254977,0.5447404774817901,0.7793689308065187,13.432835820895523,1.347537452654192,9.0,0.2546157191527223,0.7942614915131437,1.2665513323834605,9.0,0.2916128293149738,0.8407313384857064,1.2879878396593678,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,ни одного слова дважды,2,19.789615085469375,4.594619715235339,17.86211295490966,31.727766964551428,2.9850746268656714,60.51282051282051,144,26,0.752093489566039,0.5021793741780284,0.43584911778855845,51.741293532338304,28.855721393034827,5.970149253731343,10.44776119402985,0.6672059381529113,0.2743477688990977,0.09025894373280569,1.1701006490189514,1.411417338951131,0.5595664264853284,0.7864708152963344,13.930348258706468,1.2476608733122665,10.0,0.28676245684909535,0.7875925553333892,1.1957667472447522,13.0,0.27466250485684796,0.8337579020320635,1.29886852719675,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,редкие синонимы,0,18.167245708051798,3.911108793740493,11.127521515931097,33.168822022896,2.4875621890547266,37.244897959183675,106,33,0.7455156382773032,0.5026902994412402,0.42021550478137487,39.30348258706468,44.776119402985074,6.965174129353234,6.467661691542288,0.603365909698891,0.3215889749688337,0.06248645554822241,1.2579673958688413,1.4055435821975781,0.5361124820626382,0.7826767593971716,9.45273631840796,1.9711503096265717,14.0,0.24021913801358563,0.8418427219696236,1.3658632479527693,15.0,0.32875382116722235,0.811824285787792,1.0852815303885028,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,редкие синонимы,1,20.258543978879956,4.131183445094169,12.385716762003984,32.76836728381425,2.9850746268656714,35.38461538461539,107,38,0.7558508229272766,0.5060406923112656,0.4213396330370637,39.30348258706468,44.27860696517413,6.467661691542288,6.965174129353234,0.6059499122955099,0.3250574982586656,0.04929148496304501,1.213309901867926,1.34017431394258,0.5223382552748581,0.7788696899840807,11.442786069651742,1.9093100189035919,13.0,0.2563130776231358,0.8342769587727416,1.3009236452802893,21.0,0.310032092933905,0.8387156803145709,1.1023671382693108,,,,,,,,
coling::f2d66835-0de6-4a50-b3da-a170f0608965,редкие синонимы,2,18.43969285970078,3.904043380523908,10.913803362251329,32.88420489916451,3.482587064676617,39.69072164948454,113,36,0.7515737605684385,0.48650808247167887,0.41483693070873984,39.800995024875625,45.27363184079602,4.477611940298507,6.965174129353234,0.6130903661536048,0.3364400220705959,0.057532445522245124,1.2093504896131624,1.3154640304008909,0.4982638026807837,0.7780469412152979,9.950248756218906,1.7035334795075054,15.0,0.2649667118106461,0.9078445562309824,1.3944083863742534,17.0,0.298047293795375,0.8457544624914618,1.1569837059528771,,,,,,,,
