perturbation,genre,text_id,n_words_before,n_words_after,ttr_before,ttr_after,hapax_before,hapax_after,content_types_before,content_types_after,mean_log_rank_before,mean_log_rank_after,mean_sent_len_before,mean_sent_len_after,linebreaks_before,linebreaks_after,oov_rate_before,oov_rate_after,upper_frac_before,upper_frac_after,punct_frac_before,punct_frac_after,idea_spread_before,idea_spread_after
syntax_simple_s,xsum,11,304,353,0.5822368421052632,0.5460526315789473,0.3980263157894737,0.3618421052631579,0.4473684210526316,0.4243421052631579,5.2339917912833,5.24880308893468,33.77777777777778,6.468085106382978,0.0,0.0,0.0,0.0,0.03331482509716824,0.04380242311276794,0.02609661299278179,0.03168685927306617,,
syntax_simple_s,xsum,12,336,406,0.6517857142857143,0.6011904761904762,0.5208333333333334,0.44345238095238093,0.5416666666666666,0.49404761904761907,5.094062059149228,5.024821249578107,17.68421052631579,6.339622641509434,0.0,0.18867924528301888,0.0,0.0,0.017326732673267328,0.02843016069221261,0.026237623762376237,0.029666254635352288,,
syntax_simple_s,xsum,13,407,453,0.542997542997543,0.5208845208845209,0.36609336609336607,0.3488943488943489,0.4226044226044226,0.4152334152334152,5.081744411389376,4.930704493987986,33.916666666666664,11.0,0.0,0.3783783783783784,0.0,0.002457002457002457,0.03735282176207876,0.04050073637702504,0.03857084855866829,0.03829160530191458,,
syntax_simple_s,xsum,14,908,961,0.41519823788546256,0.3975770925110132,0.276431718061674,0.2555066079295154,0.3535242290748899,0.3370044052863436,4.880618157501261,4.8662015710866084,31.310344827586206,10.55813953488372,0.0,0.16279069767441862,0.0,0.0011013215859030838,0.026766205389657682,0.032578875171467764,0.027676620538965767,0.027949245541838134,,
syntax_simple_s,xsum,15,336,376,0.5386904761904762,0.5119047619047619,0.36607142857142855,0.34523809523809523,0.3958333333333333,0.3898809523809524,4.805746364745997,4.768340034753864,21.0,7.304347826086956,0.0,0.17391304347826086,0.0,0.002976190476190476,0.02945902517407606,0.03736571695469407,0.025174076057846814,0.022886501634750117,,
syntax_simple_s,xsum,16,301,324,0.584717607973422,0.5548172757475083,0.4186046511627907,0.38205980066445183,0.48172757475083056,0.45514950166112955,5.341357582180511,5.336728073156569,18.8125,7.166666666666667,0.0,0.0,0.0,0.0033222591362126247,0.026925148088314487,0.036852589641434265,0.021540118470651588,0.026892430278884463,,
syntax_simple_s,xsum,17,422,466,0.5497630331753555,0.5,0.3767772511848341,0.3412322274881517,0.43601895734597157,0.3909952606635071,4.980617087359223,4.885903049276649,23.444444444444443,7.535714285714286,0.0,0.0,0.0,0.002369668246445498,0.042265426880811495,0.0530565167243368,0.027472527472527472,0.025374855824682813,,
syntax_simple_s,xsum,18,331,376,0.5196374622356495,0.5045317220543807,0.35347432024169184,0.338368580060423,0.3987915407854985,0.38972809667673713,4.879094312104411,4.834195978988448,19.470588235294116,7.042553191489362,0.0,0.0,0.0,0.0,0.0412532637075718,0.04712279111916629,0.030287206266318537,0.03624830086089714,,
syntax_simple_s,xsum,19,369,405,0.5447154471544715,0.4986449864498645,0.4065040650406504,0.34959349593495936,0.4281842818428184,0.4065040650406504,4.915147768759867,4.995061969705473,20.5,6.589285714285714,0.0,0.0,0.0,0.0,0.023685457129322594,0.03571428571428571,0.02226432970156324,0.027636054421768707,,
syntax_simple_s,xsum,20,372,430,0.5591397849462365,0.49731182795698925,0.3844086021505376,0.3225806451612903,0.44086021505376344,0.3978494623655914,5.140875398783058,4.9885712449240005,17.714285714285715,6.763636363636364,0.0,0.0,0.0,0.002688172043010753,0.03589053387169134,0.041031652989449004,0.02736653207716465,0.02422821414615084,,
syntax_simple_s,xsum,21,371,415,0.5606469002695418,0.5283018867924528,0.40431266846361186,0.3719676549865229,0.4555256064690027,0.42857142857142855,5.171924471745847,5.071202957515159,23.1875,7.134615384615385,0.0,0.0,0.0,0.0,0.03131991051454139,0.04233870967741935,0.02192393736017897,0.02620967741935484,,
syntax_simple_s,xsum,22,917,1038,0.44274809160305345,0.3904034896401309,0.3075245365321701,0.2311886586695747,0.37840785169029445,0.33805888767720826,5.042444232591277,5.096788140268826,24.13157894736842,6.238095238095238,0.0,0.1360544217687075,0.0,0.0010905125408942203,0.031914893617021274,0.04145326504481434,0.025678650036683785,0.025928297055057618,,
syntax_simple_s,xsum,23,322,347,0.5869565217391305,0.5496894409937888,0.42857142857142855,0.36645962732919257,0.484472049689441,0.45962732919254656,5.21690768472347,5.20912682263299,21.466666666666665,8.473684210526315,0.0,0.0,0.0,0.0,0.01646489104116223,0.023777478689995513,0.026634382566585957,0.028712427097353072,,
syntax_simple_s,xsum,24,442,517,0.5542986425339367,0.5067873303167421,0.416289592760181,0.3552036199095023,0.4457013574660634,0.42081447963800905,5.163434701059614,5.211932153271722,24.555555555555557,6.225352112676056,0.0,0.0,0.0,0.0022624434389140274,0.038461538461538464,0.044976076555023926,0.029215976331360947,0.02456140350877193,,
syntax_simple_s,xsum,25,565,698,0.35929203539823007,0.3398230088495575,0.2088495575221239,0.19823008849557522,0.2831858407079646,0.27079646017699116,5.550795955261006,5.135541214462594,8.56060606060606,4.870689655172414,0.0,0.0,0.0,0.0,0.05707827069793727,0.060546394289933546,0.04577564283695959,0.03396505045532858,,
syntax_simple_s,xsum,26,375,422,0.5733333333333334,0.536,0.4186666666666667,0.36533333333333334,0.45866666666666667,0.42933333333333334,5.140755917813355,5.177152782701467,19.736842105263158,7.211538461538462,0.0,0.0,0.0,0.005333333333333333,0.025664115263394866,0.03519417475728155,0.02341287708239532,0.025080906148867314,,
syntax_simple_s,xsum,27,314,346,0.4840764331210191,0.47770700636942676,0.31528662420382164,0.267515923566879,0.3662420382165605,0.3630573248407643,4.747939782842726,4.796969902275045,20.933333333333334,6.541666666666667,0.0,0.0,0.0,0.0,0.03526170798898071,0.043264503441494594,0.022589531680440773,0.028023598820058997,,
syntax_simple_s,xsum,29,316,373,0.5316455696202531,0.48417721518987344,0.3670886075949367,0.2974683544303797,0.4208860759493671,0.39556962025316456,5.081033131436669,5.029621269306153,21.066666666666666,6.448979591836735,0.0,0.0,0.0,0.0,0.033419023136246784,0.0409330985915493,0.02622107969151671,0.030809859154929578,,
syntax_simple_s,xsum,28,2640,3084,0.3662878787878788,0.3079545454545455,0.23825757575757575,0.18181818181818182,0.33560606060606063,0.2821969696969697,5.983237438543565,5.497335649192688,19.130434782608695,7.213114754098361,0.0,0.453551912568306,0.0,0.0022727272727272726,0.05350759606791779,0.05733120255693168,0.02256478999106345,0.0224730323611666,,
syntax_simple_s,xsum,30,570,652,0.45614035087719296,0.4070175438596491,0.30350877192982456,0.25087719298245614,0.37719298245614036,0.34385964912280703,4.874471159881786,4.896785774385595,28.5,6.4772727272727275,0.0,0.0,0.0,0.0,0.024547048509643482,0.03745887117185523,0.024547048509643482,0.02606934953176411,,
syntax_simple_s,xsum,31,366,395,0.5273224043715847,0.5300546448087432,0.3797814207650273,0.36885245901639346,0.4371584699453552,0.44808743169398907,5.040323738551523,5.115391538065657,33.27272727272727,9.384615384615385,0.0,0.0,0.0,0.0,0.02383053839364519,0.031829170024174055,0.018534863195057368,0.023368251410153102,,
syntax_simple_s,xsum,32,671,740,0.4172876304023845,0.3979135618479881,0.28912071535022354,0.2697466467958271,0.35171385991058124,0.3353204172876304,4.689928794166317,4.714329116810884,41.9375,8.602564102564102,0.0,0.0,0.0,0.0,0.02055877701634159,0.029488086812927576,0.01713231418028466,0.020759613116301014,,
syntax_simple_s,xsum,33,447,495,0.5346756152125279,0.5055928411633109,0.3870246085011186,0.3422818791946309,0.41387024608501116,0.39373601789709173,4.769782708047067,4.83908266452668,31.928571428571427,8.127272727272727,0.0,0.0,0.0,0.0,0.02042450941129355,0.03199431212228937,0.02523027633159792,0.023817987913259866,,
syntax_simple_s,xsum,34,791,1009,0.44627054361567636,0.3868520859671302,0.29329962073324906,0.22629582806573956,0.3843236409608091,0.32616940581542353,4.928559321770363,4.878428203046802,21.37837837837838,5.690647482014389,0.0,0.0,0.0,0.0050568900126422255,0.03351602023608769,0.041694352159468435,0.01897133220910624,0.026411960132890367,,
syntax_simple_s,xsum,35,651,708,0.511520737327189,0.48540706605222733,0.3763440860215054,0.3533026113671275,0.445468509984639,0.41935483870967744,5.139917199225428,5.106424404501911,20.34375,9.041666666666666,0.0,0.0,0.0,0.0,0.0281868969019807,0.03442698706099815,0.021076688674454037,0.022181146025878003,,
syntax_simple_s,xsum,36,303,328,0.6072607260726073,0.5907590759075908,0.46204620462046203,0.45544554455445546,0.5082508250825083,0.49504950495049505,5.299995599829346,5.225772010719959,16.833333333333332,6.886363636363637,0.0,0.0,0.0,0.0,0.0289234065345474,0.03821339950372209,0.031065881092662024,0.03076923076923077,,
syntax_simple_s,xsum,37,501,576,0.499001996007984,0.4530938123752495,0.34930139720558884,0.28542914171656686,0.3992015968063872,0.36127744510978044,4.92698225345326,4.930703496681686,22.772727272727273,5.894117647058824,0.0,0.0,0.0,0.001996007984031936,0.02401978099611445,0.04004929143561306,0.03179088661250441,0.03820086260012323,,
syntax_simple_s,xsum,38,405,419,0.4765432098765432,0.4666666666666667,0.3160493827160494,0.3111111111111111,0.35802469135802467,0.362962962962963,4.6455321828801175,4.828784624327168,20.25,7.105263157894737,0.0,0.0,0.0,0.0,0.029940119760479042,0.035080121264616716,0.02809765085214187,0.027717626678215677,,
syntax_simple_s,xsum,39,341,373,0.5806451612903226,0.5806451612903226,0.41055718475073316,0.4222873900293255,0.45161290322580644,0.4633431085043988,5.015273189670437,5.18495545228939,24.357142857142858,6.5576923076923075,0.0,0.34615384615384615,0.0,0.0,0.04667609618104668,0.05966386554621849,0.026874115983026876,0.030672268907563024,,
syntax_simple_s,xsum,40,658,689,0.5167173252279635,0.4848024316109423,0.3677811550151976,0.34194528875379937,0.4316109422492401,0.4027355623100304,4.982491371983924,4.91486022436164,27.416666666666668,9.53623188405797,0.0,0.0,0.0,0.0,0.023760330578512397,0.03287671232876712,0.026859504132231406,0.030386052303860524,,
syntax_simple_s,xsum,41,427,493,0.5737704918032787,0.5105386416861827,0.4238875878220141,0.3559718969555035,0.44730679156908665,0.3957845433255269,5.208858797928483,5.118531935356174,18.565217391304348,5.4743589743589745,0.0,0.0,0.0,0.0,0.036036036036036036,0.050017012589316096,0.03486094790442616,0.04117046614494726,,
syntax_simple_s,xsum,42,324,372,0.5308641975308642,0.5185185185185185,0.3734567901234568,0.35185185185185186,0.4104938271604938,0.4012345679012346,4.654530693386009,4.731472718984848,23.142857142857142,8.526315789473685,0.0,0.0,0.0,0.0,0.020429544264012573,0.02986425339366516,0.01885804085908853,0.025791855203619908,,
syntax_simple_s,xsum,43,532,580,0.4718045112781955,0.4605263157894737,0.3176691729323308,0.2894736842105263,0.38721804511278196,0.38721804511278196,4.937435753249893,4.941393793662598,28.0,9.851851851851851,0.0,0.0,0.0,0.0,0.023987034035656402,0.031057720480515676,0.02139384116693679,0.021681804863756225,,
syntax_simple_s,xsum,44,407,462,0.5331695331695332,0.48894348894348894,0.371007371007371,0.3046683046683047,0.41277641277641275,0.3808353808353808,5.275002503224995,5.057876701013658,20.35,8.659574468085106,0.0,0.0,0.0,0.002457002457002457,0.045754328112118714,0.05029585798816568,0.03709810387469085,0.035133136094674555,,
syntax_simple_s,xsum,45,741,839,0.4291497975708502,0.3873144399460189,0.2793522267206478,0.2253711201079622,0.349527665317139,0.3117408906882591,4.620971434079753,4.6099435216985984,25.551724137931036,8.054347826086957,0.0,0.15217391304347827,0.0,0.0,0.029028571428571428,0.03858520900321544,0.023542857142857143,0.027532154340836012,,
syntax_simple_s,xsum,46,310,337,0.5612903225806452,0.5483870967741935,0.4161290322580645,0.3870967741935484,0.46774193548387094,0.4483870967741935,5.417792971798166,5.327822171821453,22.142857142857142,6.739130434782608,0.0,0.0,0.0,0.0,0.03683929524826481,0.04525547445255475,0.02829684997330486,0.031143552311435525,,
syntax_simple_s,xsum,47,345,387,0.5855072463768116,0.5391304347826087,0.43768115942028984,0.3826086956521739,0.463768115942029,0.4405797101449275,5.027995477604143,4.985743129161455,24.642857142857142,8.023255813953488,0.0,0.0,0.0,0.002898550724637681,0.027968596663395486,0.03659611992945326,0.02845927379784102,0.03042328042328042,,
syntax_simple_s,xsum,48,323,413,0.5139318885448917,0.42105263157894735,0.3684210526315789,0.24458204334365324,0.42105263157894735,0.33436532507739936,4.949185138947648,4.867313621519349,24.846153846153847,5.666666666666667,0.0,0.0,0.0,0.0,0.025542168674698794,0.03574144486692015,0.02072289156626506,0.02623574144486692,,
syntax_simple_s,xsum,49,559,608,0.47942754919499103,0.4472271914132379,0.3076923076923077,0.2772808586762075,0.3881932021466905,0.36493738819320215,4.944105169969907,4.998080627410872,16.441176470588236,6.142857142857143,0.0,0.1978021978021978,0.0,0.0,0.02527836292506771,0.035753575357535754,0.033102618116160096,0.02942794279427943,,
syntax_simple_s,academic_abstracts,0,959,1140,0.38790406673618355,0.33993743482794575,0.24087591240875914,0.17935349322210636,0.3357664233576642,0.29822732012513037,5.336724778462403,5.233745349139915,25.236842105263158,6.801418439716312,0.0,0.0,0.0,0.0020855057351407717,0.0183004455760662,0.026495493034689975,0.02084659452577976,0.021442228899207865,,
syntax_simple_s,academic_abstracts,1,463,617,0.37365010799136067,0.34989200863930886,0.18142548596112312,0.1857451403887689,0.2937365010799136,0.2678185745140389,5.983345742032005,5.507650030831332,23.15,4.133928571428571,0.0,0.0,0.0,0.019438444924406047,0.03299203640500569,0.04595545134818289,0.05005688282138794,0.044548651817116064,,
syntax_simple_s,academic_abstracts,2,454,547,0.40308370044052866,0.3634361233480176,0.23348017621145375,0.1828193832599119,0.32819383259911894,0.2841409691629956,5.843035272024427,5.719668739029233,37.833333333333336,7.442622950819672,0.0,0.0,0.0,0.0,0.051683894631543846,0.05888982812059735,0.022340780260086696,0.025077486615948153,,
syntax_simple_s,academic_abstracts,3,428,468,0.46261682242990654,0.4719626168224299,0.29205607476635514,0.308411214953271,0.39485981308411217,0.3925233644859813,5.960853916540925,5.945736221525618,21.4,8.73469387755102,0.0,0.0,0.0,0.0,0.023639896373056996,0.030943171675096696,0.02687823834196891,0.02856292770008926,,
syntax_simple_s,academic_abstracts,4,370,446,0.5324324324324324,0.4837837837837838,0.3810810810810811,0.3216216216216216,0.4486486486486487,0.40540540540540543,5.82504191830838,5.794808386639996,19.473684210526315,5.78125,0.0,0.0,0.0,0.0,0.03727409638554217,0.04755865567533291,0.019954819277108432,0.02599873176918199,,
syntax_simple_s,academic_abstracts,5,342,408,0.3508771929824561,0.3304093567251462,0.21052631578947367,0.16374269005847952,0.2777777777777778,0.2573099415204678,5.817309009040341,5.51938230897153,18.0,7.6,0.0,0.0,0.0,0.0,0.08344370860927153,0.08281733746130031,0.031788079470198675,0.02786377708978328,,
syntax_simple_s,academic_abstracts,6,336,418,0.5,0.49107142857142855,0.30654761904761907,0.3005952380952381,0.4107142857142857,0.3958333333333333,5.827451572178721,5.407799555829619,21.0,7.148936170212766,0.0,0.0,0.0,0.0,0.023534269199009084,0.02993805918788713,0.03303055326176713,0.023743977976600137,,
syntax_simple_s,academic_abstracts,7,310,346,0.3580645161290323,0.33225806451612905,0.15806451612903225,0.13870967741935483,0.267741935483871,0.25806451612903225,5.817264813453781,5.869240259555549,22.142857142857142,6.078431372549019,0.0,0.0,0.0,0.0064516129032258064,0.025691699604743084,0.030187237294612153,0.07391304347826087,0.03439052350019106,,
syntax_simple_s,academic_abstracts,8,348,411,0.49712643678160917,0.4482758620689655,0.3074712643678161,0.27298850574712646,0.40229885057471265,0.3793103448275862,5.666279758652459,5.457526959745928,24.857142857142858,6.0,0.0,0.0,0.0,0.0028735632183908046,0.03617463617463618,0.05121591746499631,0.026195426195426197,0.02984524686809138,,
syntax_simple_s,academic_abstracts,9,325,394,0.48923076923076925,0.47384615384615386,0.2953846153846154,0.28307692307692306,0.37846153846153846,0.36923076923076925,5.647368727854186,5.728567926149205,19.11764705882353,6.018518518518518,0.0,0.0,0.0,0.0,0.041982802225594334,0.04899959167006942,0.03338391502276176,0.035524703960800326,,
syntax_simple_s,academic_abstracts,10,362,433,0.5580110497237569,0.4585635359116022,0.4005524861878453,0.2513812154696133,0.425414364640884,0.34806629834254144,7.098094265583901,6.6732925556042195,22.625,6.703703703703703,0.0,0.0,0.0,0.0055248618784530384,0.007352941176470588,0.02019446522064323,0.015165441176470588,0.02056843679880329,,
