текст,условие,зерно,крупный,мелкий,средний,масштаб,"стоков, %","одиночек, %",типов всего,типов k>=2,до бл. при k=1,до бл. при k=2,до бл. при k>=3,"доля смысловые, %","доля служебные, %","доля пунктуация, %","доля подслова, %","ребро, среднее",рёбра: CV,длинные: CV,p90/p50,p99/p50,p10/p50,черешок одиночки,"длинных листьев, %",оба одиночки / случай,смысловые: ячеек,смысловые: радиус,смысловые: центры,смысловые: зазор,служебные: ячеек,служебные: радиус,служебные: центры,служебные: зазор,пунктуация: ячеек,пунктуация: радиус,пунктуация: центры,пунктуация: зазор,подслова: ячеек,подслова: радиус,подслова: центры,подслова: зазор
47,без пунктуации,1,20.432078982700958,3.959972538982505,15.893273156648064,32.46447557755391,2.4875621890547266,46.93877551020408,127,35,0.7428238368969644,0.4639543510457141,0.44463943067130157,46.766169154228855,33.83084577114428,4.477611940298507,12.437810945273633,0.6398898039034201,0.2926732605800398,0.051705233640337175,1.1737974440818049,1.2746649312020075,0.5519418106688567,0.7944431450471952,13.930348258706468,1.5513143903591682,19.0,0.2489553481132977,0.8947718070945919,1.5245117932548469,13.0,0.30698624405567687,0.7803196884819922,1.2000861743577564,,,,,,,,
47,без пунктуации,2,20.07078027321711,3.4783365018390398,14.994429955370222,32.3363576324541,1.9900497512437811,46.7005076142132,127,35,0.7620850250001706,0.4899843677211823,0.4270936053907135,45.27363184079602,33.83084577114428,4.477611940298507,14.427860696517413,0.6460959564384566,0.2827258040225988,0.04993732737821002,1.1775749767189372,1.276512396497945,0.5533801027152911,0.7934018907502915,13.930348258706468,1.599047140831758,18.0,0.26038270947580394,0.8712274642363724,1.4429095987284315,14.0,0.27891002296517636,0.8072286727421467,1.2168814789923859,,,,,,,,
47,без служебных,0,14.49226802110923,3.46330102086625,14.690695681808881,32.809799816633245,1.9900497512437811,46.7005076142132,132,40,0.7115247791418212,0.4722394301126337,0.37340644046342636,45.27363184079602,14.925373134328357,20.398009950248756,17.412935323383085,0.6197546041997118,0.30202445609676865,0.04467170351280555,1.1872588218024545,1.2835005199488665,0.5108486043583661,0.740057196867414,7.960199004975125,1.4081161389413985,16.0,0.22904234382154523,0.8114232406630894,1.5395117753279588,6.0,0.30294284599556387,0.7951550271922769,1.2291861557991786,12.0,0.27487395553384436,0.988110274396287,1.3078358430073547,5.0,0.18327902444321087,0.9389101197262066,2.581816018000577
47,без служебных,1,15.287819215144273,3.5598440905283213,15.958912939274688,32.63281886796498,1.9900497512437811,52.79187817258884,137,33,0.7123594080355177,0.483271748405518,0.36114545765385125,48.756218905472636,11.442786069651742,20.398009950248756,17.412935323383085,0.6260891004310527,0.2905905837958592,0.04185093779149429,1.1622340739534311,1.2704446045355553,0.5164068525082172,0.7533779337233255,9.45273631840796,1.5127963202662724,14.0,0.24351080630601882,0.8020487420346127,1.4073821544934109,6.0,0.29554686876194397,0.8046610100004326,1.3056082098944293,8.0,0.2798600329958636,0.9787241527803826,1.3171670324748181,5.0,0.1993654175762735,0.9463686335118005,2.155273301333971
47,без служебных,2,14.890435291543168,3.1623727189829585,14.586645735918193,32.259212715652076,1.9900497512437811,49.23857868020304,137,40,0.7099856501713451,0.48833917207894884,0.37003206049254717,48.258706467661696,11.940298507462686,15.92039800995025,21.890547263681594,0.6352204511730076,0.2874098235715224,0.06050295086889713,1.1899314208138927,1.3038854587560762,0.5284389298775228,0.7458498905652472,8.955223880597014,1.4599149750239133,19.0,0.2412034683348611,0.8324432469064598,1.4752247095477333,6.0,0.2973265760595819,0.7858535928485022,1.3351901612278751,9.0,0.27240074646967255,0.9629011108257487,1.3129602424420426,5.0,0.20099590605537387,0.9582935838355889,2.2336570641701323
48,исходный,0,17.410625580894806,3.4453053588036133,16.564860987500982,30.81149564694164,5.472636815920398,50.526315789473685,134,37,0.7287516022333892,0.4513784909212887,0.4758981055363344,45.27363184079602,28.35820895522388,9.45273631840796,11.442786069651742,0.6354578539464312,0.32290720950450374,0.0782708786454472,1.1534611455523174,1.3660519006179697,0.5120508751321092,0.7711865130039427,11.442786069651742,1.6102003400999043,12.0,0.21768648884865519,0.878984202139112,1.6814446549895712,15.0,0.3083914481552702,0.7991730682609876,1.0784114448014006,5.0,0.3049845725783861,0.9296268482102252,1.0650486538699866,4.0,0.20865771143572154,0.9138991352641854,1.9757874867639065
48,исходный,1,18.076005063095977,3.8744145441161284,15.854490812785732,30.942128746977254,2.9850746268656714,48.205128205128204,128,34,0.7390566918137186,0.37965610281273204,0.43493932701074023,41.29353233830846,31.8407960199005,11.940298507462686,11.940298507462686,0.6256203671802438,0.31175151629740366,0.08281603822325893,1.1663994546241876,1.395190523838764,0.4861180013413131,0.7770013183479096,12.437810945273633,1.5545880488909012,10.0,0.1958515950542745,0.8811820294546715,1.8352366108116183,14.0,0.27379868918066796,0.760132631100964,1.2545878533731325,5.0,0.27305352442047004,0.830461695101454,1.088562202648123,4.0,0.2073344277453127,0.8811221443110113,2.186984742806073
48,исходный,2,19.794181635174837,3.8932271572067956,17.11419406512418,30.969160586012247,2.9850746268656714,56.41025641025641,140,30,0.74961757506642,0.46183745227455864,0.4074393311162326,36.81592039800995,34.82587064676617,10.945273631840797,14.427860696517413,0.6498066823068177,0.2926786122389468,0.07218460263987721,1.1571314674314268,1.3365121354656968,0.5122324388726397,0.7856686661130543,14.427860696517413,1.135234710743802,8.0,0.21243977592053012,0.9000513065861739,1.8609756094123366,17.0,0.2661137564088322,0.7939811803091726,1.3166980660288958,,,,,,,,
48,перемешивание,0,14.81778245290041,5.082285972261828,15.82244858334415,29.232814655409832,3.482587064676617,58.76288659793815,141,27,0.7449967982482161,0.5503019343532017,0.4726057358037176,41.7910447761194,32.83582089552239,10.945273631840797,10.945273631840797,0.6665334085236974,0.26225463504649293,0.09325469814960523,1.1574413859260262,1.4080336693307827,0.6026656439069863,0.7757163582965021,13.432835820895523,1.461101108033241,4.0,0.2760246473380142,0.7865487698934642,1.3060044603901413,15.0,0.30760835649588414,0.8256670128052701,1.1538363079409568,4.0,0.33050288365672853,0.8344140975543066,1.105866555762258,,,,
48,перемешивание,1,17.261687644370475,5.29177167125566,15.638471861612212,29.307497843191896,1.4925373134328357,54.04040404040404,139,32,0.748366372970396,0.557197873594502,0.49001901173890033,42.28855721393035,31.343283582089555,8.45771144278607,16.417910447761194,0.6797259881068939,0.2233201226260306,0.08996046876923644,1.1536490010743745,1.3026378397770173,0.6637595883649622,0.7851931586905113,13.432835820895523,1.4115119224386408,11.0,0.29016767133431437,0.8640410338759418,1.3538746071930776,13.0,0.325628316155205,0.8071003949709331,1.142530625470785,4.0,0.2825091201467298,0.817604031936612,1.164638819666159,,,,
48,перемешивание,2,14.546978004377852,4.8993668787175,14.971861383564809,29.19699912986678,2.9850746268656714,57.43589743589743,143,31,0.7320184358431575,0.5216036690165936,0.48255473220206535,37.81094527363184,32.83582089552239,11.940298507462686,14.427860696517413,0.6658839984015998,0.25986272963572704,0.08604462397449535,1.1542364860488603,1.3116714334721826,0.6302027517235227,0.7576842674448282,12.437810945273633,1.3849194834183673,6.0,0.2359506512946286,0.8613239252207869,1.5251302524625032,14.0,0.3201405436100523,0.7890695069370777,1.1535975894557204,4.0,0.3680574777854443,0.8133876705355599,0.8806704384649652,5.0,0.23755599385378182,0.9382242125735549,1.9237630997194077
48,эхо x2,0,16.834705947633044,1.9664798649950568,12.196066972053696,33.656868248824296,2.4875621890547266,32.6530612244898,114,50,0.7656954274994393,0.32161928069854656,0.38526504468576855,36.81592039800995,37.81094527363184,8.955223880597014,13.930348258706468,0.6010401295436847,0.39658639914539867,0.06036796927348409,1.1740629417383577,1.3272695329305335,0.25479789227066985,0.8160716508287644,10.945273631840797,1.5781640625,12.0,0.17298993588453132,0.9054085453210335,2.884109269653546,24.0,0.2719659602249187,0.8479468048569058,1.3509032868962292,6.0,0.2004060334187163,0.8258840477930359,1.8769915322460422,8.0,0.14583552815119338,0.9488758976893709,3.1285916155539772
48,эхо x2,1,18.926717642868912,1.8250322069835865,13.262712767285635,33.83757627069118,2.9850746268656714,32.82051282051282,114,49,0.776220448600514,0.320045260551231,0.366855568483442,38.308457711442784,35.32338308457712,10.945273631840797,12.437810945273633,0.5893121891278039,0.40817890112094857,0.06173659572989321,1.2082709440997637,1.34368648220299,0.27516398964996414,0.7839797555141315,10.945273631840797,1.1952958579881654,19.0,0.16278278480043518,0.9193311406284016,2.710481346500697,17.0,0.2544594628213952,0.8066280157658549,1.3384303468723866,5.0,0.25749929197233007,0.8325792468002966,1.6223029577162802,7.0,0.14232355399175275,0.9830788798590602,2.91924003302348
48,эхо x2,2,17.13272699067896,1.993228849334902,12.912145884951494,33.87063976220232,1.9900497512437811,32.48730964467005,115,51,0.7668154992256475,0.3664562206054954,0.3898926456848273,41.7910447761194,35.82089552238806,9.45273631840796,10.945273631840797,0.6088116189899463,0.37455972229988277,0.05566640123560841,1.1681850323481577,1.3170584304805022,0.32522128786362065,0.7954289262979186,9.45273631840796,1.28225830078125,22.0,0.1756678693327912,0.9230616976233058,2.122788304449702,20.0,0.2718783174841459,0.8296516071641956,1.265160383774945,5.0,0.21787220073210356,0.8384508697020538,1.7550384404944992,4.0,0.16930046077597952,0.9944212132109947,2.383103751224275
48,эхо x4,0,18.64473623233905,1.260603055033735,9.18218075112527,33.66050743835451,1.4925373134328357,15.656565656565657,92,61,0.7823817807114426,0.2354816677188372,0.22993606180549367,39.800995024875625,34.32835820895522,10.945273631840797,13.432835820895523,0.5038836813097851,0.5914708819712678,0.06517614679203579,1.373909434680133,1.5522243434787137,0.16641805770159906,0.8102674279603056,5.970149253731343,1.68162330905307,23.0,0.13714128577026158,0.9119328787343062,3.032084022600784,23.0,0.18708045630797918,0.8798529805130949,2.0663891696389025,6.0,0.23063258431297154,0.9443416257708995,1.561950146906895,9.0,0.1279758657822203,0.9948564238887205,2.980478138889135
48,эхо x4,1,18.62334991822666,1.265758619616731,9.619564119222503,33.9718145767108,2.9850746268656714,12.82051282051282,87,62,0.7603179240119532,0.2518917847179392,0.24353304640661055,38.308457711442784,33.83084577114428,11.940298507462686,12.935323383084576,0.4857108569831643,0.5912091006193575,0.049014517096043264,1.5101088720373892,1.6321525527337846,0.19744243940943257,0.7917603803596539,5.472636815920398,2.9088719999999997,26.0,0.11438123582153316,0.9344167674023648,3.0110947136022186,19.0,0.22782065275947314,0.879539540707099,1.3778793785133512,7.0,0.18505046184437537,0.8869202732923004,1.712450667130263,9.0,0.14937630122183812,0.9416017166168469,3.014433887463286
48,эхо x4,2,17.29850412670673,1.3160319518248855,9.252922429825876,34.13968086529235,1.9900497512437811,16.751269035532996,91,58,0.7502897306017203,0.19430752246089647,0.23953626104655498,33.83084577114428,37.3134328358209,14.427860696517413,12.437810945273633,0.495496831673841,0.5859567359922038,0.04857256492932425,1.39841559905656,1.5408260391698003,0.1640502410020516,0.7969426754789212,4.975124378109453,2.9679338842975205,20.0,0.1213810528683902,0.9111059660722488,2.8661138856336463,23.0,0.202158343803435,0.8789527332888799,1.3982644278700342,6.0,0.21102522342322874,0.9139734894909585,1.626629753837505,9.0,0.12032941737436635,1.0252172179251513,3.448605886736223
48,эхо на четверти,0,16.15259575713623,2.7799791310991417,14.649149698852217,31.585490934196223,2.4875621890547266,43.87755102040816,128,41,0.7423932538721961,0.3962018325510076,0.40816283660033803,38.308457711442784,33.83084577114428,14.925373134328357,10.44776119402985,0.6218474869650447,0.33774064505796497,0.07463520682237211,1.1710621030924675,1.3382862843385785,0.4362401692351036,0.7819952335878632,10.945273631840797,1.6013079667063022,14.0,0.17193375586795995,0.911787787837709,2.266557387275825,17.0,0.28086442076606205,0.7939683461900113,1.2062988850623888,6.0,0.27700331510328197,0.8761507976369222,1.3740447665603803,,,,
48,эхо на четверти,1,17.983845164303514,2.86372463737229,15.192790407410275,31.382623292365025,1.9900497512437811,46.192893401015226,127,36,0.7424739665307482,0.41778113639096587,0.4053428667520887,36.81592039800995,38.308457711442784,10.945273631840797,11.940298507462686,0.626984963644998,0.3183530832241448,0.08698026751285591,1.1733245804179655,1.4163798917694583,0.48153746790245294,0.7750582061005437,12.437810945273633,1.3416586161091657,9.0,0.18959112233123995,0.8628350525355672,1.7732529440412361,18.0,0.2829218537066909,0.8022590587018044,1.3501022099902449,4.0,0.305846352935439,0.933185145614766,1.1663541231866539,5.0,0.20107864007526347,0.9146748765914761,1.9667387829840457
48,эхо на четверти,2,16.4168030190713,2.7096885035111344,14.312464092539562,31.60210963083202,2.9850746268656714,45.12820512820513,127,38,0.7406237919057973,0.34807429883812235,0.4161130564808937,34.82587064676617,36.318407960199,14.427860696517413,11.442786069651742,0.6224311397785333,0.33584978824971157,0.07463324106732616,1.1376636480644449,1.3697171256919505,0.4280214671454988,0.7814009856017279,12.437810945273633,1.5301477086226487,11.0,0.1904217432266264,0.8839274794139477,1.8754658283504873,17.0,0.2744402435299897,0.825105924547404,1.3498748283504105,6.0,0.260570036938497,0.9351356480734823,1.1726402527553226,4.0,0.15422874853012086,0.9378722403220132,3.281911227065459
48,словарь к 25,0,11.270520751729347,4.8363694422858385,6.520326902848804,31.39009456938013,2.4875621890547266,26.53061224489796,84,32,0.6959611684592271,0.4508359816890156,0.39434422573503997,30.845771144278604,33.83084577114428,11.940298507462686,20.8955223880597,0.5343305303560085,0.35086702971089107,0.09964768999255516,1.5804025368370684,1.9236196599014612,0.6662122484465767,0.7281565422911762,8.955223880597014,2.5400036982248526,8.0,0.26086444289190397,0.8443209123405704,1.274320472802518,13.0,0.30095646832387607,0.7888858424143207,1.1101507501270473,6.0,0.24040358765530723,0.8347177031556184,1.5985039318258398,5.0,0.2562382097600845,0.9387176153900602,1.5199691890777784
48,словарь к 25,1,11.326367263574873,4.729029563672453,6.528762970411874,31.340104046153147,2.4875621890547266,21.428571428571427,73,31,0.7417411502231691,0.49071762192990054,0.40068041731572246,34.82587064676617,33.33333333333333,9.45273631840796,19.900497512437813,0.531761262507881,0.36348560012284115,0.08101194051411358,1.6329499815234843,1.879061253676351,0.6478592880840396,0.7652415926974395,10.44776119402985,1.7177295918367348,12.0,0.25190248158800943,0.8223659233158659,1.369863748030382,12.0,0.3044774683377553,0.8216506822800571,1.130003940900908,,,,,4.0,0.27412750779120004,0.8896544800921847,1.3110838443710537
48,словарь к 25,2,11.529082572241363,4.4997351429675785,6.4947331346180475,31.434849619979435,1.4925373134328357,23.232323232323232,81,35,0.7100721402902905,0.484048784140736,0.40740523458568095,31.343283582089555,36.81592039800995,11.442786069651742,18.90547263681592,0.548543984180253,0.3435240383676311,0.09937796254160018,1.61467446674846,1.9821685574547012,0.7132618942045437,0.7422922380026106,6.467661691542288,2.2911720226843095,8.0,0.28643295357699583,0.8743926820439208,1.3578230885705187,16.0,0.29957533720022334,0.7948729322193733,1.1976041486327316,4.0,0.323306908739036,0.7765626368017021,0.9730790006166734,7.0,0.23835456854550832,0.9478527837027595,1.6938933222762216
48,словарь к 60,0,15.895961253179337,4.644163461369027,10.8869349852856,30.52374305743752,1.4925373134328357,30.303030303030305,102,42,0.7423269799041599,0.5245618618992988,0.4400000015088964,44.776119402985074,33.33333333333333,12.935323383084576,7.462686567164178,0.6104164044713031,0.29997988908013684,0.08847380251268393,1.2788537904993083,1.5421278697743601,0.5854430459711651,0.7736216719825283,11.940298507462686,1.6272625,17.0,0.2738586458786254,0.8495320110149084,1.3096916722274372,17.0,0.2975684811953736,0.8343029571232201,1.231457383939949,5.0,0.31641720476748775,0.9672068111286097,1.2930516938065215,,,,
48,словарь к 60,1,15.025975846130653,4.507971741309167,10.430986978103926,30.671604651903188,1.4925373134328357,28.78787878787879,93,36,0.7365564462741659,0.5157188275281035,0.4379090126854744,40.79601990049751,35.32338308457712,13.432835820895523,8.955223880597014,0.5883615946469138,0.30016623846634954,0.08968795631767634,1.349395566340348,1.609597706217755,0.6328960021384591,0.7674803668465282,10.44776119402985,2.1139335180055405,14.0,0.26916430225150306,0.8315163452832774,1.202473975474735,14.0,0.31329702690714406,0.8319826802317862,1.1557565995320076,4.0,0.3588931779431584,0.817261400694734,0.909746716405901,,,,
48,словарь к 60,2,15.004685580667772,4.832183879955778,10.551963259239871,30.570165756739414,1.9900497512437811,28.934010152284262,96,39,0.7394451415200244,0.5076252495327075,0.45348901624518384,39.800995024875625,36.81592039800995,9.950248756218906,11.442786069651742,0.6013840525471863,0.3023766501500112,0.0983316574273525,1.3151423855368876,1.6029123196342032,0.6430324987784171,0.7617404222979395,7.462686567164178,1.865235457063712,14.0,0.2736990204198459,0.820404420577274,1.3878915047901177,17.0,0.31039069987906326,0.8178559945853086,1.1397011972898525,4.0,0.3488412547091624,0.8814856550523782,1.1421593257808769,4.0,0.2843985206318462,0.8672827054158927,1.465312744779721
48,все слова разные,0,17.589215566174865,5.762377391455124,18.690599192916043,29.437380451431086,1.4925373134328357,61.111111111111114,143,22,0.7261579115523051,0.41604869783533477,0.4297578650049517,39.30348258706468,34.32835820895522,13.432835820895523,11.442786069651742,0.6478999725829216,0.26525860588416306,0.08270900807214925,1.1959951100926278,1.3233346124422674,0.5776190482957043,0.7545187374781489,10.44776119402985,1.5866795300867425,,,,,15.0,0.258590533531915,0.8627726237549218,1.5381971209588357,5.0,0.26971397675923126,0.9226245675084065,1.4193086752096906,,,,
48,все слова разные,1,16.294183067291318,5.693155873549408,17.492285397118923,29.43362889176532,1.9900497512437811,67.00507614213198,155,23,0.7128880341291604,0.5054786848213572,0.4274021283710896,43.28358208955223,27.860696517412936,12.935323383084576,13.930348258706468,0.666164076729223,0.2415076743430795,0.08261981390783105,1.1889038951502129,1.3563796892376214,0.6187894604446068,0.7573430096031568,12.437810945273633,1.4491864669421488,,,,,12.0,0.28521319422877833,0.8331342550941138,1.2872845034118656,7.0,0.25576876837858264,0.9862760996646922,1.8431295182907756,,,,
48,все слова разные,2,16.79856376337758,5.148836690207547,17.262658504636754,29.146142338331956,0.0,71.14427860696517,166,23,0.7324570273725094,0.4658715527026216,0.45468680126722166,42.28855721393035,31.343283582089555,12.935323383084576,13.432835820895523,0.6969863655908894,0.1974241671239,0.06860616531050186,1.163904705176687,1.29965717347378,0.6630898898668992,0.773471927409877,12.935323383084576,1.2842021614748889,,,,,14.0,0.2707003401009007,0.8610098557423101,1.4824924102652604,8.0,0.2390002801423259,1.016460859134399,1.6719873495508086,,,,
48,чужие хапаксы,0,16.5288254723638,3.895454294703003,15.212114360449789,29.437296313313382,3.482587064676617,58.24742268041238,147,34,0.725853769942884,0.4589306568644431,0.4459183469902784,41.7910447761194,29.35323383084577,12.935323383084576,12.437810945273633,0.6524161821413279,0.282631915937388,0.08111530487404982,1.1875539546962033,1.3764001895845484,0.5767825349099114,0.7633470589001887,11.442786069651742,1.518715639439267,12.0,0.2108967789097632,0.889882920960092,1.8641587740009644,14.0,0.2623079311745895,0.8058902734395884,1.3616566541083726,5.0,0.2896855468529837,0.8969601412553926,1.3424287145976568,,,,
48,чужие хапаксы,1,15.132793773811873,4.013126414515937,14.917697366103152,29.468753830190444,0.9950248756218906,49.74874371859296,133,34,0.7164892935422589,0.4873672277490405,0.43876804066881386,41.7910447761194,33.83084577114428,13.432835820895523,9.950248756218906,0.6414472124752821,0.2585554477051654,0.0701248868701728,1.1959652753373,1.3417287482688958,0.5680362169041855,0.7499627448492603,11.442786069651742,1.6076308539944906,12.0,0.269404079983595,0.877777123568015,1.5602754859502177,14.0,0.30400811266056527,0.8171110567356971,1.2782434576884627,5.0,0.2865081770705851,0.894280536960787,1.3908173912036834,,,,
48,чужие хапаксы,2,16.213901553049237,3.8147663881494416,15.370419326838604,29.37014556123503,2.9850746268656714,52.307692307692314,133,31,0.7313066942501539,0.49309317864984703,0.44942405860854934,39.30348258706468,35.82089552238806,10.44776119402985,11.442786069651742,0.6450453498534082,0.2820356725874941,0.08311004744949034,1.1630714244667986,1.3977639862750193,0.5733017640435624,0.7769929469325235,12.437810945273633,1.5532871972318338,12.0,0.2620349420696889,0.8772217686342931,1.5194581566302243,12.0,0.3101309153217073,0.7949770197577312,1.2100859997843207,,,,,,,,
48,хапаксы одного домена,0,15.544289803540709,4.092314654475376,14.401880861740267,30.355192598741947,2.4875621890547266,56.12244897959183,142,31,0.7351903062323758,0.46879748434456214,0.439122053296973,41.29353233830846,30.845771144278604,11.940298507462686,13.432835820895523,0.6571350710473359,0.27214935324009615,0.07987536084023666,1.1664330117873298,1.4267873589723075,0.5491352406852185,0.7603011960095963,10.945273631840797,1.3280094959824689,10.0,0.21029495851280633,0.8506923277375865,1.8414386795825148,12.0,0.30140840260650165,0.8295562232493988,1.3386287182894032,4.0,0.2826402865427069,0.894316054833141,1.4785532546071516,5.0,0.262725427980977,0.904572166504748,1.6487638723539184
48,хапаксы одного домена,1,15.785230023188168,3.6134898087167957,14.96019288998328,30.552390144727994,3.482587064676617,48.96907216494845,131,36,0.7261595351257163,0.49369609007098114,0.41353345765472155,39.800995024875625,31.8407960199005,10.945273631840797,13.930348258706468,0.6306844233388942,0.3068906248178077,0.08583105222125306,1.164979282075662,1.3941158043937885,0.5302513346365278,0.7561215000340066,10.44776119402985,1.611563434903047,13.0,0.2595780659155234,0.8276245781450263,1.4526417362651023,13.0,0.27638753164236785,0.8117414708057389,1.3018079599848447,5.0,0.2703947739524926,0.8856694303095478,1.5793651293487907,,,,
