mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q0.5_range,0.15,6.745266784084377,0.9239695250078303,0.85174789492989,3.042133756841407,0.9982975362018157,0.020025046319018004,0.03823509175442297,0.0203076366714285,5,51,256,xsum,3
q0.5_range,0.2,7.621817248813934,1.0990702794954292,0.8687976938628889,3.0046441293060897,0.9985793623348252,0.018656172383114487,0.0353737568514747,0.018919445398536593,5,51,256,xsum,3
q0.5_range,0.25,8.95601831251294,1.3056385581080854,0.888343238579264,2.9471626616702546,0.9989937440446859,0.01605118742530115,0.029903725705888284,0.016277699296428007,5,51,256,xsum,3
q0.5_range,0.3,10.746382094950024,1.5432678719267245,0.906945426733903,2.8890545335944773,0.9993491068658564,0.013177435627007723,0.023615437329548072,0.01336339355780992,5,51,256,xsum,3
q0.5_range,0.35,12.92803303482385,1.8352984340992948,0.9226487125066644,2.8409003919432116,0.9995752361405082,0.010828191611364002,0.01791253613294863,0.010980997374440696,5,51,256,xsum,3
q0.5_range,0.4,15.088237219046926,2.169584792515598,0.9337232053365631,2.811392863536819,0.9996875730522882,0.009397530970877041,0.014093120233299672,0.009530147472559067,5,51,256,xsum,3
q0.5_range,0.45,17.01973309365512,2.5553870862952763,0.9412446720229241,2.7978867986504974,0.9997365463787444,0.008698920264641818,0.014818150477770686,0.008821678080230055,5,51,256,xsum,3
q0.5_range,0.5,18.521549485688354,2.655032177996292,0.9460088368539197,2.8040781876898944,0.999799241480734,0.007631840773105259,0.01353835605872522,0.007739540128165645,5,51,256,xsum,3
q_large,0.0,9.063639344595169,1.1074324222038268,0.8896690433080482,3.57617753739157,0.9993116817811514,0.013293096171451546,0.024366576672683493,0.013480686285944789,5,51,256,xsum,3
q_large,0.05,8.668139017209219,1.0860779491903478,0.8846349835859049,3.5265434372370112,0.9991996796824609,0.014253561870145029,0.026289842082960924,0.014454705927832613,5,51,256,xsum,3
q_large,0.1,8.278554438890202,1.043589296732956,0.8792059643526295,3.4798671731767064,0.9991009360875214,0.015015325209017345,0.027898378784414923,0.015227219152970152,5,51,256,xsum,3
q_large,0.15,7.910626289934609,1.0076175265819536,0.8735877586238161,3.4312751963454278,0.9989818454085122,0.015877719345293743,0.029577552322377798,0.016101783261740228,5,51,256,xsum,3
q_large,0.2,7.517572938155998,0.9686532548167659,0.8669783441774903,3.3831407295593015,0.9988288246993761,0.016901575342478884,0.031537307612612864,0.017140087756194883,5,51,256,xsum,3
q_large,0.25,7.110144616308579,0.9350322571126272,0.8593558845897038,3.3347219157744297,0.9986122492079421,0.018238279624479162,0.0341113998169984,0.01849565540200972,5,51,256,xsum,3
q_large,0.3,6.702317993051242,0.8979299030040081,0.8507978879789396,3.2846706329009794,0.9983467649043107,0.01971090300908571,0.03694356728146975,0.019989060219757257,5,51,256,xsum,3
q_large,0.35,6.2987263523687576,0.8599095519949658,0.8412377448936275,3.232173501336278,0.9980124672062376,0.021372800699455193,0.04001951217624988,0.02167441035295808,5,51,256,xsum,3
q_large,0.4,5.888398200100764,0.8164184081906064,0.8301745286208926,3.178274039993616,0.9975924656158903,0.023218416123656792,0.043274470917824104,0.02354607081619882,5,51,256,xsum,3
q_large,0.45,5.47341830718402,0.7773287235879046,0.817298816959144,3.1222617587870825,0.9969854450669757,0.025585951926022255,0.04739022786259284,0.02594701691715118,5,51,256,xsum,3
q_large,0.5,5.058321977494639,0.7314015967858762,0.8023059812227898,3.063127486180947,0.9962061831945009,0.028187535658298263,0.052096965853848154,0.0285853137961544,5,51,256,xsum,3
q_large,0.55,4.668989894066355,0.6790398227991293,0.7858209114414956,2.995154462054749,0.9953082974592103,0.030715919540499806,0.056751286540317025,0.031149377840135235,5,51,256,xsum,3
q_large,0.6,4.337932781419847,0.6197602247896304,0.7694754505456651,2.9074662509870066,0.9945340268668649,0.032476723574602,0.060169076155172974,0.03293503006807407,5,51,256,xsum,3
q_large,0.65,4.124694672339918,0.5585334467129669,0.7575578122894839,2.7767325413679305,0.9943975128505508,0.03237275930454083,0.06047668740720624,0.03282959867033457,5,51,256,xsum,3
q_large,0.7,4.052299103092828,0.5105638365837873,0.7532265080737076,2.582303481830811,0.9949143101901025,0.03065922749621702,0.057098389189387255,0.031091885766503322,5,51,256,xsum,3
q_large,0.75,4.100211037979776,0.49755255822909494,0.7561101146411449,2.3136959935001773,0.9954247725504543,0.029183722510390274,0.05141821437738159,0.02959555868282544,5,51,256,xsum,3
q_large,0.8,4.267295526197914,0.5979089061815233,0.7656595391950783,1.9546782092007267,0.9945131944140738,0.0323775308793223,0.045991627033366456,0.03283443758084038,5,51,256,xsum,3
q_large,0.85,4.340828534944157,0.8466801152755471,0.7696292327720646,1.5364976631895781,0.9898774998356739,0.04430862185030331,0.06201908766987696,0.044933898259856934,5,51,256,xsum,3
q_large,0.9,4.056514096305243,1.1244236097734353,0.7534829224651726,1.0433234944310668,0.9759210758463949,0.06738110388307451,0.09494283443326434,0.06833197558588014,5,51,256,xsum,3
q_small,0.0,9.063639344595169,1.1074324222038268,0.8896690433080482,3.57617753739157,0.9993116817811514,0.013293096171451546,0.024366576672683493,0.013480686285944789,5,51,256,xsum,3
q_small,0.05,9.384912292741479,1.141570229876729,0.8934459940799421,3.54405472753279,0.999369050014788,0.012780750083790265,0.0231842921093115,0.012961110049640564,5,51,256,xsum,3
q_small,0.1,9.553191996708032,1.180851917661132,0.8953229454255087,3.5066502566456186,0.9993738380760747,0.01275888054907042,0.022815835522898453,0.012938931895433648,5,51,256,xsum,3
q_small,0.15,9.895347910240295,1.251614361313241,0.8989424112147547,3.455512345639761,0.999393806925595,0.012604410706857238,0.022342283444489297,0.012782282198729627,5,51,256,xsum,3
q_small,0.2,10.491773017281636,1.3942632994242008,0.9046872250902837,3.3883500687482107,0.9994122900125203,0.012489963455256076,0.02212322133126321,0.012666219885238111,5,51,256,xsum,3
q_small,0.25,11.494610344422979,1.5427536420793326,0.9130027056127931,3.302160254723968,0.9995095663884227,0.01151389375036874,0.02027037724762959,0.011676376035837594,5,51,256,xsum,3
q_small,0.3,12.839915574188895,1.7268698532420652,0.9221178679702362,3.2059347072143267,0.9996130535721418,0.010328789251431849,0.017529341959023448,0.01047454752574674,5,51,256,xsum,3
q_small,0.35,14.475007446008693,1.950416666635623,0.9309154068673217,3.1045434490538844,0.9997001181525546,0.009179181396830174,0.01432774566601136,0.009308716583138662,5,51,256,xsum,3
q_small,0.4,16.12201013761783,2.1979254073888206,0.9379729952118887,3.003552108258349,0.9997562279878244,0.008338514995837354,0.012612954461254766,0.00845618682808755,5,51,256,xsum,3
q_small,0.45,17.47461949213567,2.4280864447409254,0.9427741473598299,2.904636471675281,0.9997866411645591,0.00784084436257369,0.013147912877225387,0.007951493143920638,5,51,256,xsum,3
q_small,0.5,18.521549485688354,2.655032177996292,0.9460088368539197,2.8040781876898944,0.999799241480734,0.007631840773105259,0.01353835605872522,0.007739540128165645,5,51,256,xsum,3
q_small,0.55,19.31021692846212,2.872478045617307,0.9482139427172328,2.6982383604077076,0.9998020354518444,0.007596202914953093,0.01387582243863239,0.007703399354078408,5,51,256,xsum,3
q_small,0.6,19.998453900868842,3.0293087992114662,0.9499961344533462,2.5824143005525615,0.9998093239403129,0.00746904108565953,0.013765088244302781,0.007574443036743181,5,51,256,xsum,3
q_small,0.65,20.606063165869394,3.0999722669012706,0.9514705942639088,2.4530676355659797,0.999823400560712,0.007199161222838813,0.013382798102583138,0.0073007546710941555,5,51,256,xsum,3
q_small,0.7,21.183860226979924,3.219005118827113,0.9527942504677975,2.3045355096176925,0.9998299909328154,0.007073357478862438,0.013238317377047615,0.007173175604165788,5,51,256,xsum,3
q_small,0.75,21.53631346735359,3.20748083345168,0.9535667977012,2.131715423295171,0.999842241351148,0.006819232324999611,0.012820005825820324,0.006915464275487563,5,51,256,xsum,3
q_small,0.8,21.66615874952308,3.007648326616387,0.9538450718671111,1.922479470971582,0.9998646578045689,0.006317967057463381,0.011695548533469768,0.006407125230125927,5,51,256,xsum,3
q_small,0.85,21.83779917635302,2.62848552841622,0.9542078397221069,1.6518147548616453,0.9998999153361701,0.005435030670071329,0.009619091694147208,0.005511728981173794,5,51,256,xsum,3
q_small,0.9,22.697772378707427,2.3156287346536155,0.9559428130956987,1.264277187961023,0.9999336816760902,0.00443217195912131,0.006281447020151987,0.004494718083405801,5,51,256,xsum,3
q0.5_range,0.0,5.124503340883236,0.34884455949418086,0.8048591378559538,3.1162117309963446,0.9991834486261296,0.013099132573462652,0.023108934491459898,0.013283985503699873,5,51,256,xsum,4
q0.5_range,0.05,5.8200732543376,0.40025837088332433,0.828180856786516,3.0940120174682257,0.9993896586785281,0.011651924612416261,0.01716022285183172,0.011816354768033733,5,51,256,xsum,4
q0.5_range,0.1,6.421358449885729,0.4181962213918677,0.8442697121170996,3.0779413353375507,0.9995672636128922,0.010000930791290809,0.01560492647223466,0.01014206237779105,5,51,256,xsum,4
q0.5_range,0.15,7.296148261200313,0.5081927524803181,0.8629413816440886,3.037769619684769,0.9996329868927784,0.00941359068569611,0.01589153103654528,0.009546433819586522,5,51,256,xsum,4
q0.5_range,0.2,8.711548862605897,0.7624735128630603,0.8852098500770081,2.9717109674928452,0.9996136961890613,0.009907136628067364,0.01578722331899929,0.010046944605861932,5,51,256,xsum,4
q0.5_range,0.25,10.648508339795509,1.08948363341982,0.9060901331820524,2.906224386560962,0.9996627761419161,0.009474521908171798,0.014140637780763576,0.009608224894037476,5,51,256,xsum,4
q0.5_range,0.3,12.935862915619634,1.1877064605358694,0.9226955320628412,2.855444817841787,0.9998225140617769,0.006998942961155343,0.010750766080388274,0.007097710960309256,5,51,256,xsum,4
q0.5_range,0.35,15.24052794841387,1.0171780004154802,0.934385475136767,2.824542437314414,0.9999341077480897,0.004318282793959905,0.006247538545404829,0.004379221731983453,5,51,256,xsum,4
q0.5_range,0.4,16.849649901550343,0.562549671958612,0.9406515858879662,2.8182112926146443,0.999986688833532,0.0019538591681910362,0.0024716018974455523,0.001981431726181836,5,51,256,xsum,4
q0.5_range,0.45,17.49910624041358,0.36333695438353225,0.9428542243094373,2.833272394122507,0.9999952489920128,0.0011700164837617315,0.0019355139949528422,0.0011865275751821946,5,51,256,xsum,4
q0.5_range,0.5,18.77573837443501,0.43830856923351236,0.9467397776823735,2.848582307234838,0.9999948259623906,0.001226027060525598,0.002263445166828859,0.0012433285645310939,5,51,256,xsum,4
q_large,0.0,9.094961399517567,0.4394978760619365,0.890049011087277,3.6291972156376753,0.9998931050705774,0.005239250998240213,0.008299208315319717,0.0053131864969338475,5,51,256,xsum,4
q_large,0.05,8.620900871088839,0.42147658204966076,0.8840028420517382,3.58225021979239,0.9998765484326054,0.005592194801366433,0.009042516506671205,0.0056711109883500034,5,51,256,xsum,4
q_large,0.1,8.296969481284822,0.43982805177144046,0.8794740655301114,3.5293794598250012,0.9998416951200146,0.006300254367116584,0.010503838795678178,0.006389162581036088,5,51,256,xsum,4
q_large,0.15,7.942171815486758,0.4428636396018245,0.8740898556173187,3.4789748702609753,0.9998064879637067,0.006923179842257862,0.011686278707453646,0.007020878684011194,5,51,256,xsum,4
q_large,0.2,7.576399940192384,0.4319172413575389,0.868011191608952,3.4287822017932887,0.9997746164450141,0.007419743657992943,0.0127237768590307,0.007524449931411968,5,51,256,xsum,4
q_large,0.25,7.209911279681852,0.4266983246955122,0.861302038096074,3.377141570653937,0.9997275955624488,0.00809422441289269,0.014144893485416254,0.008208448854269218,5,51,256,xsum,4
q_large,0.3,6.816422775830258,0.42036970430231807,0.8532954846131595,3.326090445252644,0.9996628581550169,0.00892138981464825,0.0156838049426673,0.009047287086072713,5,51,256,xsum,4
q_large,0.35,6.415074952170445,0.41012467412898435,0.8441171759557283,3.2739686051970067,0.9995820165645534,0.009827127098784827,0.01727103356601134,0.009965805994493095,5,51,256,xsum,4
q_large,0.4,6.003777354604607,0.3899461383473482,0.8334381938342453,3.220931398327349,0.9994947969908414,0.010667670961071017,0.01863923585503713,0.010818211481590326,5,51,256,xsum,4
q_large,0.45,5.575078038925369,0.37025938734990466,0.8206303135098794,3.1677997123962736,0.9993682284936006,0.01174676609067196,0.020509950524674636,0.011912534634542645,5,51,256,xsum,4
q_large,0.5,5.124503340883236,0.34884455949418086,0.8048591378559538,3.1162117309963446,0.9991834486261296,0.013099132573462652,0.023108934491459898,0.013283985503699873,5,51,256,xsum,4
q_large,0.55,4.660679917027395,0.32437690863978685,0.785439030827544,3.065938933169773,0.9989167508848468,0.014725346388220609,0.026443446612415045,0.01493314819596284,5,51,256,xsum,4
q_large,0.6,4.202852315791668,0.2943025668357258,0.7620663480744658,3.0143425203033365,0.9985680596122334,0.016429333116323584,0.03039749967625127,0.016661181320879393,5,51,256,xsum,4
q_large,0.65,3.8251223631421776,0.24248131619474364,0.7385704547295732,2.940016653306191,0.9984918062711947,0.016341870335902384,0.03091733887595627,0.016572484279246097,5,51,256,xsum,4
q_large,0.7,3.580639242490561,0.22425885928484332,0.7207202590718308,2.810533337098576,0.9982360835585938,0.017248153922844626,0.02647757913779536,0.017491557199812734,5,51,256,xsum,4
q_large,0.75,3.472654949204005,0.26194346954107256,0.7120358876342673,2.5999583895433815,0.997215960911995,0.02141896367066834,0.036734768219368163,0.021721224768871807,5,51,256,xsum,4
q_large,0.8,3.503065394957613,0.3242766079646921,0.7145357316368055,2.2849134411172187,0.9959136711853954,0.02605753180571302,0.04670279929100474,0.0264252516590714,5,51,256,xsum,4
q_large,0.85,3.6603531675768597,0.32637559245932374,0.7268023181866912,1.836654438302347,0.9966413023228782,0.02402070985840148,0.03977238943260897,0.024359686395878412,5,51,256,xsum,4
q_large,0.9,3.5659903777346864,0.36234284189316396,0.7195729954169828,1.3228119677998322,0.9953177779311297,0.028097876342279032,0.053120023479324985,0.02849438922175289,5,51,256,xsum,4
q_small,0.0,9.094961399517567,0.4394978760619365,0.890049011087277,3.6291972156376753,0.9998931050705774,0.005239250998240213,0.008299208315319717,0.0053131864969338475,5,51,256,xsum,4
q_small,0.05,9.48316845011058,0.48521677405635544,0.8945500119226144,3.5907158046520533,0.9998908754764846,0.00532038451315774,0.008239972310770227,0.0053954649554488875,5,51,256,xsum,4
q_small,0.1,9.797096453595138,0.46570409178353184,0.897928942035368,3.5461775707166936,0.9999124149770799,0.004784421472417211,0.006843915593345962,0.004851938487281076,5,51,256,xsum,4
q_small,0.15,10.400947568893924,0.48605066724255785,0.9038549138550899,3.4833599281726215,0.999925875278679,0.004430470753305263,0.006996939817343062,0.004492992870436742,5,51,256,xsum,4
q_small,0.2,11.505336025796725,0.6618704124023573,0.9130838075691273,3.3986681166196044,0.9999100482512923,0.004930472006319384,0.007637650396695506,0.005000050063699089,5,51,256,xsum,4
q_small,0.25,13.001296949897926,0.9037921386210558,0.9230845965711251,3.304444482839221,0.9998993566825494,0.005272412106571718,0.007963441000041982,0.005346815569690525,5,51,256,xsum,4
q_small,0.3,14.766067374102237,0.9731860098059708,0.9322771612329313,3.2072051222248827,0.9999312403538649,0.004401293295449019,0.006814418638874997,0.004463403664813891,5,51,256,xsum,4
q_small,0.35,16.494422553849084,0.8070978170744004,0.9393734459793718,3.1128365097407493,0.9999700817915876,0.002925270860339875,0.00404305265365501,0.0029665518296894695,5,51,256,xsum,4
q_small,0.4,17.716295865894015,0.5052582174096257,0.9435547922901243,3.0246225291113373,0.9999912679083359,0.0015873828398128662,0.0024038376695685315,0.0016097837406131338,5,51,256,xsum,4
q_small,0.45,18.363383043917146,0.4332395375527739,0.945543803251915,2.9387824335721224,0.9999944613880584,0.0012668839715119843,0.002301519843730837,0.0012847620419178824,5,51,256,xsum,4
q_small,0.5,18.77573837443501,0.43830856923351236,0.9467397776823735,2.848582307234838,0.9999948259623906,0.001226027060525598,0.002263445166828859,0.0012433285645310939,5,51,256,xsum,4
q_small,0.55,19.094989034871798,0.44848220696993696,0.9476302396312576,2.7504988567692403,0.9999949457814233,0.0012128875426023335,0.0020891863760184037,0.00123000362376579,5,51,256,xsum,4
q_small,0.6,19.42283965336761,0.5224774427988309,0.9485142225417788,2.6409235781189544,0.9999936039040037,0.0013657029265570794,0.0020206370855904154,0.0013849755147526573,5,51,256,xsum,4
q_small,0.65,19.742036426052213,0.685811271148066,0.9493466642235363,2.5172376519767137,0.9999896935627748,0.001735141372395881,0.0022115422668278484,0.0017596274187248577,5,51,256,xsum,4
q_small,0.7,20.01068926778083,0.852170360456006,0.9500267088945258,2.3751339422435955,0.9999849461444789,0.0020985362378293675,0.0027522145035465684,0.002128150456221022,5,51,256,xsum,4
q_small,0.75,20.21817116986923,0.9309565138579623,0.9505395422959777,2.207710293730368,0.9999827787483435,0.0022457416911233086,0.003070188265358098,0.0022774332500743993,5,51,256,xsum,4
q_small,0.8,20.75267395367647,0.9044228481234493,0.9518134384883523,1.9991021457975386,0.9999853964632859,0.0020707970803911973,0.003208044790035558,0.0021000198480889986,5,51,256,xsum,4
